u,index,value
"array([0., 0.])",231,90.14032385532671
"array([0., 0.])",232,151.52566499526742
"array([0., 0.])",233,160.8322421224511
"array([0., 0.])",234,64.5070209609053
"array([0., 0.])",235,309.2924691802486
"array([0., 0.])",236,282.74173460306804
"array([0., 0.])",237,196.22223845508586
"array([0., 0.])",238,108.93815550398823
"array([0., 0.])",239,27.769072389830217
"array([0., 0.])",240,282.06532237968884
"array([0., 0.])",241,294.08414576940874
"array([0., 0.])",242,188.0346785376766
"array([0., 0.])",243,84.46449682905872
"array([0., 0.])",244,17.48094633419964
"array([0., 0.])",245,58.42987606336357
"array([0., 0.])",246,90.59546568858755
"array([0., 0.])",247,84.4124956798329
"array([0., 0.])",248,50.57195738546404
"array([0., 0.])",249,13.51103255843309
"array([0., 0.])",250,5.673708693858032
"array([0., 0.])",251,16.075418417396985
"array([0., 0.])",252,39.88418576088284
"array([0., 0.])",253,84.68772590179405
"array([0., 0.])",254,54.038461394093204
"array([0., 0.])",255,7.781741287981083
"array([0., 0.])",256,35.56529911053392
"array([0., 0.])",257,79.93361317986324
"array([0., 0.])",258,128.00768131856546
"array([0., 0.])",259,102.61508818601182
"array([0., 0.])",260,12.590082456154997
"array([0., 0.])",261,31.608729190041323
"array([0., 0.])",262,29.397111078099417
"array([0., 0.])",263,64.56147121198103
"array([0., 0.])",264,116.98527721156437
"array([0., 0.])",265,33.68756680339408
"array([0., 0.])",266,35.20014374116397
"array([0., 0.])",267,27.634808133676135
"array([0., 0.])",268,44.38844312205429
"array([0., 0.])",269,80.75684781943599
"array([0., 0.])",270,58.54624724684154
"array([0., 0.])",271,72.10817696545905
"array([0., 0.])",272,68.02409334398556
"array([0., 0.])",273,21.412788699028074
"array([0., 0.])",274,8.844318745223006
"array([0., 0.])",275,59.529390808939844
"array([0., 0.])",276,86.48204115542535
"array([0., 0.])",277,111.75309465120556
"array([0., 0.])",278,134.47012634769865
"array([0., 0.])",279,79.9676061049121
"array([0., 0.])",280,48.37367005747488
"array([0., 0.])",281,169.48146837197035
"array([0., 0.])",282,306.6889804857907
"array([0., 0.])",283,345.3182258771365
"array([0., 0.])",284,275.4003845071293
"array([0., 0.])",285,-8.294334817221639
"array([0., 0.])",286,97.94246688788523
"array([0., 0.])",287,179.48004384179444
"array([0., 0.])",288,351.1596963591395
"array([0., 0.])",289,410.3343273128258
"array([0., 0.])",290,121.82679146040526
"array([0., 0.])",291,148.77078524738602
"array([0., 0.])",292,239.56456027067213
"array([0., 0.])",293,421.9960639411936
"array([0., 0.])",294,368.822016733262
"array([0., 0.])",295,268.47157890844454
"array([0., 0.])",296,281.40445844669773
"array([0., 0.])",297,308.4330508987619
"array([0., 0.])",298,286.92497872022807
"array([0., 0.])",299,106.97482952780133
"array([0., 0.])",300,161.45631148672567
"array([0., 0.])",301,220.1118222259111
"array([0., 0.])",302,169.17694839082245
"array([0., 0.])",303,163.54553213120806
"array([0., 0.])",304,100.89504324024476
"array([0., 0.])",305,182.2558020893542
"array([0., 0.])",306,432.2319458946557
"array([0., 0.])",307,519.2042398211929
"array([0., 0.])",308,524.315980304855
"array([0., 0.])",309,462.93537592986297
"array([0., 0.])",310,127.6084333828344
"array([0., 0.])",311,355.25947117336517
"array([0., 0.])",312,291.97342925304105
"array([0., 0.])",313,428.2052679206145
"array([0., 0.])",314,525.8969861031113
"array([0., 0.])",315,328.67458470136836
"array([0., 0.])",316,448.7575881920755
"array([0., 0.])",317,380.82376705004924
"array([0., 0.])",318,473.647279387648
"array([0., 0.])",319,316.32556186957635
"array([0., 0.])",320,363.1002324028399
"array([0., 0.])",321,460.4969945788095
"array([0., 0.])",322,483.09332495706883
"array([0., 0.])",323,362.3397208064919
"array([0., 0.])",324,85.1523577983435
"array([0., 0.])",325,84.3267799999174
"array([0., 0.])",326,137.03658792487127
"array([0., 0.])",327,143.61891072696406
"array([0., 0.])",328,188.48048380398419
"array([0., 0.])",329,110.83195827850712
"array([0., 0.])",330,182.56885299470622
"array([0., 0.])",331,328.8401359997591
"array([0., 0.])",332,416.8361686167854
"array([0., 0.])",333,505.1251335768218
"array([0., 0.])",334,356.62835301278716
"array([0., 0.])",335,381.288999197477
"array([0., 0.])",336,410.11390418105225
"array([0., 0.])",337,238.38500963681483
"array([0., 0.])",338,269.46354579298725
"array([0., 0.])",339,248.00061792319912
"array([0., 0.])",340,475.1492503584227
"array([0., 0.])",341,464.35883078454356
"array([0., 0.])",342,193.90706565637075
"array([0., 0.])",343,128.0582564617806
"array([0., 0.])",344,56.38537382451316
"array([0., 0.])",345,254.46748406731885
"array([0., 0.])",346,336.9216504530809
"array([0., 0.])",347,278.54823541730883
"array([0., 0.])",348,128.68449201229708
"array([0., 0.])",349,13.610334805599457
"array([0., 0.])",350,8.397455749196073
"array([0., 0.])",351,18.395165533203077
"array([0., 0.])",352,40.544888065972465
"array([0., 0.])",353,60.43480637198162
"array([0., 0.])",354,29.169169744725135
"array([0., 0.])",355,43.38428228223209
"array([0., 0.])",356,57.7901841090793
"array([0., 0.])",357,108.18193885282699
"array([0., 0.])",358,150.72656738766656
"array([0., 0.])",359,76.48101998298412
"array([0., 0.])",360,151.3448228640891
"array([0., 0.])",361,99.62655843946813
"array([0., 0.])",362,54.06747112400334
"array([0., 0.])",363,56.21252528890843
"array([0., 0.])",364,29.285238777138918
"array([0., 0.])",365,161.57425336676403
"array([0., 0.])",366,106.74328614429427
"array([0., 0.])",367,32.62658856158181
"array([0., 0.])",368,9.767635753167541
"array([0., 0.])",369,-3.562286672913851
"array([0., 0.])",370,49.254048446935
"array([0., 0.])",371,55.38192118718493
"array([0., 0.])",372,43.65508786959061
"array([0., 0.])",373,19.593806314919014
"array([0., 0.])",374,0.7733587038044075
"array([0., 0.])",375,22.917580101176906
"array([0., 0.])",376,85.22373474831481
"array([0., 0.])",377,101.58357093566501
"array([0., 0.])",378,147.78630059412012
"array([0., 0.])",379,86.95064104331843
"array([0., 0.])",380,17.070064311808895
"array([0., 0.])",381,70.97270812544724
"array([0., 0.])",382,117.43056966683042
"array([0., 0.])",383,211.35300538113196
"array([0., 0.])",384,206.06213637074302
"array([0., 0.])",385,21.966595771046975
"array([0., 0.])",386,45.66799495206187
"array([0., 0.])",387,95.68351210879773
"array([0., 0.])",388,214.43913833521296
"array([0., 0.])",389,353.1087851527503
"array([0., 0.])",390,115.24935145256059
"array([0., 0.])",391,75.78512127151843
"array([0., 0.])",392,110.17853373290559
"array([0., 0.])",393,209.16802865548283
"array([0., 0.])",394,249.47298887641236
"array([0., 0.])",395,124.67850038396246
"array([0., 0.])",396,106.14763780840258
"array([0., 0.])",397,118.87458587565185
"array([0., 0.])",398,163.44081234927268
"array([0., 0.])",399,84.45459358558885
"array([0., 0.])",400,74.81674092672661
"array([0., 0.])",401,181.2943829028996
"array([0., 0.])",402,202.450385155879
"array([0., 0.])",403,234.5016913266715
"array([0., 0.])",404,141.73301952684264
"array([0., 0.])",405,88.091574319541
"array([0., 0.])",406,284.11816886975726
"array([0., 0.])",407,404.1951161336693
"array([0., 0.])",408,468.0960071880499
"array([0., 0.])",409,377.58153288504514
"array([0., 0.])",410,138.0961204843179
"array([0., 0.])",411,282.7364452469927
"array([0., 0.])",412,380.46907309769693
"array([0., 0.])",413,504.0686453695698
"array([0., 0.])",414,499.49084537116863
"array([0., 0.])",415,441.85727097272365
"array([0., 0.])",416,364.8149385597078
"array([0., 0.])",417,443.1366308349498
"array([0., 0.])",418,580.7176416938036
"array([0., 0.])",419,403.61837971873075
"array([0., 0.])",420,424.68114861318315
"array([0., 0.])",421,367.84874025316464
"array([0., 0.])",422,393.17628977343406
"array([0., 0.])",423,451.9244789342083
"array([0., 0.])",424,183.22764551595247
"array([0., 0.])",425,131.23086923437265
"array([0., 0.])",426,215.439753031754
"array([0., 0.])",427,210.68648698600762
"array([0., 0.])",428,208.88875184252478
"array([0., 0.])",429,114.42274680696721
"array([0., 0.])",430,201.97963008900916
"array([0., 0.])",431,458.58240053183545
"array([0., 0.])",432,576.1885558693065
"array([0., 0.])",433,536.2067914890905
"array([0., 0.])",434,347.2344406361128
"array([0., 0.])",435,346.2670063147962
"array([0., 0.])",436,494.02465778921135
"array([0., 0.])",437,367.0397203154662
"array([0., 0.])",438,350.6145378345943
"array([0., 0.])",439,279.48068538750937
"array([0., 0.])",440,530.6450175353682
"array([0., 0.])",441,549.9457877262147
"array([0., 0.])",442,412.6017368632693
"array([0., 0.])",443,322.25319835602977
"array([0., 0.])",444,129.86046305261294
"array([0., 0.])",445,313.05716505031484
"array([0., 0.])",446,381.5386477148098
"array([0., 0.])",447,387.1092963008932
"array([0., 0.])",448,296.64521406060766
"array([0., 0.])",449,84.73567925443217
"array([0., 0.])",450,53.94439032313902
"array([0., 0.])",451,81.70223952624917
"array([0., 0.])",452,101.68055359721548
"array([0., 0.])",453,129.46494716263675
"array([0., 0.])",454,54.729946631164786
"array([0., 0.])",455,138.63411830640624
"array([0., 0.])",456,232.10168946554433
"array([0., 0.])",457,301.9718557062353
"array([0., 0.])",458,302.0823630175725
"array([0., 0.])",459,143.66813503914352
"array([0., 0.])",460,333.66534510918007
"array([0., 0.])",461,272.3078274182321
"array([0., 0.])",462,151.14934280355652
"array([0., 0.])",463,137.05668662749937
"array([0., 0.])",464,68.1186677973583
"array([0., 0.])",465,408.012612020558
"array([0., 0.])",466,317.3771780419638
"array([0., 0.])",467,221.42791281868827
"array([0., 0.])",468,118.0726414331904
"array([0., 0.])",469,-19.88796357303596
"array([0., 0.])",470,205.12049648134055
"array([0., 0.])",471,230.73168977494572
"array([0., 0.])",472,234.87707039883145
"array([0., 0.])",473,133.4916658844942
"array([0., 0.])",474,7.7849497167252375
"array([0., 0.])",475,2.79464748926242
"array([0., 0.])",476,7.205842443533928
"array([0., 0.])",477,26.968518402808833
"array([0., 0.])",478,46.691736034897765
"array([0., 0.])",479,15.126314581052894
"array([0., 0.])",480,23.479679227886155
"array([0., 0.])",481,35.509302829214704
"array([0., 0.])",482,63.92475286301033
"array([0., 0.])",483,82.72417439408026
"array([0., 0.])",484,28.73066417528172
"array([0., 0.])",485,116.42711548038658
"array([0., 0.])",486,55.07237368287891
"array([0., 0.])",487,36.00061602511467
"array([0., 0.])",488,49.48866229697648
"array([0., 0.])",489,12.790118458069873
"array([0., 0.])",490,197.41765137249075
"array([0., 0.])",491,102.57777992154082
"array([0., 0.])",492,89.95631346239007
"array([0., 0.])",493,80.28716585630816
"array([0., 0.])",494,4.866275835798905
"array([0., 0.])",495,90.99715884360637
"array([0., 0.])",496,81.29621645728758
"array([0., 0.])",497,82.56946510035861
"array([0., 0.])",498,57.30414387180949
"array([0., 0.])",499,7.253970373284822
"array([0., 0.])",500,33.09620501580654
"array([0., 0.])",501,129.54105712141074
"array([0., 0.])",502,139.35686726955177
"array([0., 0.])",503,111.71099989341894
"array([0., 0.])",504,51.3085511448412
"array([0., 0.])",505,27.389949301504757
"array([0., 0.])",506,105.46786765723961
"array([0., 0.])",507,178.67917246535362
"array([0., 0.])",508,217.59324106288963
"array([0., 0.])",509,145.79731747373944
"array([0., 0.])",510,34.44521798655407
"array([0., 0.])",511,86.49423094544001
"array([0., 0.])",512,151.42719819323074
"array([0., 0.])",513,235.36608195674393
"array([0., 0.])",514,273.3352227149692
"array([0., 0.])",515,109.63586609371312
"array([0., 0.])",516,93.38706806645814
"array([0., 0.])",517,130.71477832618555
"array([0., 0.])",518,214.99345574757274
"array([0., 0.])",519,203.09124850017315
"array([0., 0.])",520,88.98706341684654
"array([0., 0.])",521,59.726746337094454
"array([0., 0.])",522,98.27290540058462
"array([0., 0.])",523,156.35980699535932
"array([0., 0.])",524,53.16523735844151
"array([0., 0.])",525,49.61117854935728
"array([0., 0.])",526,161.9325099970685
"array([0., 0.])",527,195.507604025435
"array([0., 0.])",528,203.9459328412637
"array([0., 0.])",529,155.033693312519
"array([0., 0.])",530,91.96273741270569
"array([0., 0.])",531,277.3685982127155
"array([0., 0.])",532,369.05782713816444
"array([0., 0.])",533,440.99614352545075
"array([0., 0.])",534,402.6135570485069
"array([0., 0.])",535,173.19481381071978
"array([0., 0.])",536,324.1292753193713
"array([0., 0.])",537,292.9630975715651
"array([0., 0.])",538,351.9958788683955
"array([0., 0.])",539,357.9728862277975
"array([0., 0.])",540,372.77302615386594
"array([0., 0.])",541,327.6560109287202
"array([0., 0.])",542,306.93446670330064
"array([0., 0.])",543,350.6462101734466
"array([0., 0.])",544,191.9803753085208
"array([0., 0.])",545,264.1399584136168
"array([0., 0.])",546,198.7177734587109
"array([0., 0.])",547,220.36604917765763
"array([0., 0.])",548,253.28349233288694
"array([0., 0.])",549,78.7673962780061
"array([0., 0.])",550,32.76481574867152
"array([0., 0.])",551,88.09747381751517
"array([0., 0.])",552,120.1722869014949
"array([0., 0.])",553,196.3299122666799
"array([0., 0.])",554,177.88173303180528
"array([0., 0.])",555,99.33494877479602
"array([0., 0.])",556,257.23158780340725
"array([0., 0.])",557,326.95365502454126
"array([0., 0.])",558,459.3139175346514
"array([0., 0.])",559,444.05092701675835
"array([0., 0.])",560,248.84344071887202
"array([0., 0.])",561,310.220524309075
"array([0., 0.])",562,192.0871509218006
"array([0., 0.])",563,254.02078831410142
"array([0., 0.])",564,207.39531198174976
"array([0., 0.])",565,298.00592479092256
"array([0., 0.])",566,315.677544201828
"array([0., 0.])",567,279.21791225249285
"array([0., 0.])",568,250.90575034159266
"array([0., 0.])",569,50.3107658544216
"array([0., 0.])",570,120.11387335196072
"array([0., 0.])",571,165.85562021065033
"array([0., 0.])",572,130.19372583829121
"array([0., 0.])",573,127.684773856756
"array([0., 0.])",574,124.76095091050692
"array([0., 0.])",575,-14.453080979636685
"array([0., 0.])",576,-2.2847199780613643
"array([0., 0.])",577,46.26596095106896
"array([0., 0.])",578,93.25277633638314
"array([0., 0.])",579,50.96208847337884
"array([0., 0.])",580,25.107935279775177
"array([0., 0.])",581,178.10673903878043
"array([0., 0.])",582,245.07893700904444
"array([0., 0.])",583,241.64247189771484
"array([0., 0.])",584,134.4206960671034
"array([0., 0.])",585,196.083596993526
"array([0., 0.])",586,284.1827832812405
"array([0., 0.])",587,240.60779014130327
"array([0., 0.])",588,202.9672850752263
"array([0., 0.])",589,81.03826551587754
"array([0., 0.])",590,256.5655999218769
"array([0., 0.])",591,317.9141741835008
"array([0., 0.])",592,306.80338044072823
"array([0., 0.])",593,238.54183269285664
"array([0., 0.])",594,37.735164992799334
"array([0., 0.])",595,125.49648547189992
"array([0., 0.])",596,232.8862460465675
"array([0., 0.])",597,157.9826841152566
"array([0., 0.])",598,163.03377995368152
"array([0., 0.])",599,96.0447149420384
"array([0., 0.])",600,-20.43424812807015
"array([0., 0.])",601,-7.258263218778343
"array([0., 0.])",602,28.16801001220455
"array([0., 0.])",603,38.16299275717691
"array([0., 0.])",604,9.495496789469977
"array([0., 0.])",605,5.679834375325417
"array([0., 0.])",606,129.22084688706485
"array([0., 0.])",607,147.7389827299024
"array([0., 0.])",608,74.84807922671577
"array([0., 0.])",609,18.061595350440655
"array([0., 0.])",610,161.8538450455761
"array([0., 0.])",611,269.3488558469846
"array([0., 0.])",612,173.82392653619397
"array([0., 0.])",613,72.54629923796064
"array([0., 0.])",614,14.451261657194959
"array([0., 0.])",615,256.4348337006164
"array([0., 0.])",616,311.2438238274613
"array([0., 0.])",617,171.7019737021181
"array([0., 0.])",618,99.31830002289901
"array([0., 0.])",619,15.493991017541333
"array([0., 0.])",620,135.20923332240133
"array([0., 0.])",621,232.98997836095867
"array([0., 0.])",622,125.28782264723328
"array([0., 0.])",623,64.53803989096252
"array([0., 0.])",624,21.215178999617986
"array([1.5, 0. ])",0,6.317358804140034
"array([1.5, 0. ])",1,41.93095382976273
"array([1.5, 0. ])",2,157.0655109560222
"array([1.5, 0. ])",3,172.08347150480694
"array([1.5, 0. ])",4,29.959622137014073
"array([1.5, 0. ])",5,35.294771399843555
"array([1.5, 0. ])",6,134.295410014082
"array([1.5, 0. ])",7,300.5752940415254
"array([1.5, 0. ])",8,297.9449340449926
"array([1.5, 0. ])",9,61.1932650669363
"array([1.5, 0. ])",10,63.270733935730576
"array([1.5, 0. ])",11,163.4179196861568
"array([1.5, 0. ])",12,195.86532361784552
"array([1.5, 0. ])",13,219.4757450286297
"array([1.5, 0. ])",14,93.80426967063083
"array([1.5, 0. ])",15,45.93696272371933
"array([1.5, 0. ])",16,215.5303391742141
"array([1.5, 0. ])",17,268.8005845803669
"array([1.5, 0. ])",18,254.2562136828181
"array([1.5, 0. ])",19,105.28208888082335
"array([1.5, 0. ])",20,34.23698667622023
"array([1.5, 0. ])",21,214.14787149037141
"array([1.5, 0. ])",22,217.38762057453621
"array([1.5, 0. ])",23,91.12009217553397
"array([1.5, 0. ])",24,20.136934816671886
"array([1.5, 0. ])",25,12.760198154202412
"array([1.5, 0. ])",26,52.82531411004765
"array([1.5, 0. ])",27,155.63465900150783
"array([1.5, 0. ])",28,191.17429195351275
"array([1.5, 0. ])",29,52.5967802007644
"array([1.5, 0. ])",30,85.72539909545101
"array([1.5, 0. ])",31,195.22829890692452
"array([1.5, 0. ])",32,346.42188388734456
"array([1.5, 0. ])",33,367.6807844813441
"array([1.5, 0. ])",34,121.57714554923463
"array([1.5, 0. ])",35,201.5635689532552
"array([1.5, 0. ])",36,321.43464213855066
"array([1.5, 0. ])",37,330.3058408966768
"array([1.5, 0. ])",38,377.324823121635
"array([1.5, 0. ])",39,175.1307892638417
"array([1.5, 0. ])",40,124.93913431176641
"array([1.5, 0. ])",41,265.0002875569481
"array([1.5, 0. ])",42,359.4733885642897
"array([1.5, 0. ])",43,411.0907191891197
"array([1.5, 0. ])",44,152.1450464963983
"array([1.5, 0. ])",45,42.24988219287123
"array([1.5, 0. ])",46,164.26813970885874
"array([1.5, 0. ])",47,204.46285571991174
"array([1.5, 0. ])",48,124.20706901367208
"array([1.5, 0. ])",49,19.358126042588314
"array([1.5, 0. ])",50,-0.6233619494095827
"array([1.5, 0. ])",51,-6.468017722347337
"array([1.5, 0. ])",52,-1.387892005764148
"array([1.5, 0. ])",53,84.95217110234505
"array([1.5, 0. ])",54,93.56992194534921
"array([1.5, 0. ])",55,59.92188862879068
"array([1.5, 0. ])",56,65.68705568009979
"array([1.5, 0. ])",57,100.81547041496705
"array([1.5, 0. ])",58,208.4089723484246
"array([1.5, 0. ])",59,186.84679964542698
"array([1.5, 0. ])",60,241.79972706293592
"array([1.5, 0. ])",61,259.6056517273623
"array([1.5, 0. ])",62,181.20650373988462
"array([1.5, 0. ])",63,231.72855118712323
"array([1.5, 0. ])",64,191.97601812113712
"array([1.5, 0. ])",65,285.1050105448189
"array([1.5, 0. ])",66,300.76893833552595
"array([1.5, 0. ])",67,198.0583651946414
"array([1.5, 0. ])",68,210.71832637296302
"array([1.5, 0. ])",69,121.65228440633912
"array([1.5, 0. ])",70,108.7593397438022
"array([1.5, 0. ])",71,128.92411409173536
"array([1.5, 0. ])",72,104.35433091231198
"array([1.5, 0. ])",73,52.20346026928845
"array([1.5, 0. ])",74,11.69139685309448
"array([1.5, 0. ])",75,6.12200348264111
"array([1.5, 0. ])",76,-6.013453102973082
"array([1.5, 0. ])",77,-20.70514823706901
"array([1.5, 0. ])",78,64.1184264545039
"array([1.5, 0. ])",79,85.07926654158605
"array([1.5, 0. ])",80,53.866776831851624
"array([1.5, 0. ])",81,77.4993896901682
"array([1.5, 0. ])",82,150.11876055040332
"array([1.5, 0. ])",83,190.65434463443495
"array([1.5, 0. ])",84,146.13801897461062
"array([1.5, 0. ])",85,245.0191472307506
"array([1.5, 0. ])",86,303.78494194853175
"array([1.5, 0. ])",87,365.8479487832649
"array([1.5, 0. ])",88,259.6470118420263
"array([1.5, 0. ])",89,146.60975182100555
"array([1.5, 0. ])",90,271.45478174022173
"array([1.5, 0. ])",91,340.20115949961394
"array([1.5, 0. ])",92,274.0402023847988
"array([1.5, 0. ])",93,171.50607099976247
"array([1.5, 0. ])",94,73.96216613264556
"array([1.5, 0. ])",95,98.62673955525801
"array([1.5, 0. ])",96,164.3449355507685
"array([1.5, 0. ])",97,128.26034599144768
"array([1.5, 0. ])",98,52.16008984909247
"array([1.5, 0. ])",99,7.358068177229724
"array([1.5, 0. ])",100,17.388825912149994
"array([1.5, 0. ])",101,19.06766850670798
"array([1.5, 0. ])",102,-2.070753862743715
"array([1.5, 0. ])",103,13.849425010118418
"array([1.5, 0. ])",104,17.75880329294008
"array([1.5, 0. ])",105,69.16338199373322
"array([1.5, 0. ])",106,72.91855927605376
"array([1.5, 0. ])",107,86.84250648636038
"array([1.5, 0. ])",108,55.25830000885586
"array([1.5, 0. ])",109,28.15752248551703
"array([1.5, 0. ])",110,247.5751237087597
"array([1.5, 0. ])",111,192.48305039121504
"array([1.5, 0. ])",112,193.640968694526
"array([1.5, 0. ])",113,94.10596740565686
"array([1.5, 0. ])",114,34.04814683086121
"array([1.5, 0. ])",115,154.34939408484667
"array([1.5, 0. ])",116,135.06532584739008
"array([1.5, 0. ])",117,118.71175835427839
"array([1.5, 0. ])",118,57.79737604937612
"array([1.5, 0. ])",119,16.724192107618865
"array([1.5, 0. ])",120,23.592774079481345
"array([1.5, 0. ])",121,41.64622702688256
"array([1.5, 0. ])",122,42.57990040302471
"array([1.5, 0. ])",123,17.831621553342636
"array([1.5, 0. ])",124,0.6504505409559254
"array([1.5, 0. ])",125,12.923139009421675
"array([1.5, 0. ])",126,58.90203660531129
"array([1.5, 0. ])",127,75.42425769468026
"array([1.5, 0. ])",128,67.59617877125027
"array([1.5, 0. ])",129,27.767884738598802
"array([1.5, 0. ])",130,40.049530003888584
"array([1.5, 0. ])",131,163.95463777932753
"array([1.5, 0. ])",132,200.59719654252692
"array([1.5, 0. ])",133,159.0246106206973
"array([1.5, 0. ])",134,92.60093174175813
"array([1.5, 0. ])",135,47.95577016120972
"array([1.5, 0. ])",136,171.0010333686317
"array([1.5, 0. ])",137,151.44163761940084
"array([1.5, 0. ])",138,158.64334694191578
"array([1.5, 0. ])",139,147.9123448450301
"array([1.5, 0. ])",140,21.635489044004753
"array([1.5, 0. ])",141,107.74406557914206
"array([1.5, 0. ])",142,160.08776600791194
"array([1.5, 0. ])",143,233.07226105565096
"array([1.5, 0. ])",144,150.2311142101076
"array([1.5, 0. ])",145,29.691228250261382
"array([1.5, 0. ])",146,92.34317207679838
"array([1.5, 0. ])",147,97.11232150635234
"array([1.5, 0. ])",148,55.05072349751206
"array([1.5, 0. ])",149,12.10480298295906
"array([1.5, 0. ])",150,59.36468298320548
"array([1.5, 0. ])",151,189.1595097010776
"array([1.5, 0. ])",152,114.01756218965
"array([1.5, 0. ])",153,103.77105570484012
"array([1.5, 0. ])",154,91.97845906491209
"array([1.5, 0. ])",155,70.48838222067015
"array([1.5, 0. ])",156,260.8805047270308
"array([1.5, 0. ])",157,302.5372550900125
"array([1.5, 0. ])",158,306.78512136322115
"array([1.5, 0. ])",159,295.85653010946453
"array([1.5, 0. ])",160,76.47195835860342
"array([1.5, 0. ])",161,328.8587970886482
"array([1.5, 0. ])",162,242.16447394974617
"array([1.5, 0. ])",163,264.087725672631
"array([1.5, 0. ])",164,368.67175313915516
"array([1.5, 0. ])",165,102.56453005652251
"array([1.5, 0. ])",166,217.1250004626121
"array([1.5, 0. ])",167,215.65527327949442
"array([1.5, 0. ])",168,361.4943081002297
"array([1.5, 0. ])",169,294.1033463301772
"array([1.5, 0. ])",170,142.1576321646963
"array([1.5, 0. ])",171,153.21525547158615
"array([1.5, 0. ])",172,132.90210198540748
"array([1.5, 0. ])",173,115.666082206346
"array([1.5, 0. ])",174,30.33995719210695
"array([1.5, 0. ])",175,105.58992895796308
"array([1.5, 0. ])",176,241.5493970030946
"array([1.5, 0. ])",177,93.9821985440661
"array([1.5, 0. ])",178,171.27490265094295
"array([1.5, 0. ])",179,202.9759766867484
"array([1.5, 0. ])",180,64.74531965020263
"array([1.5, 0. ])",181,181.29288325242916
"array([1.5, 0. ])",182,319.45854853762523
"array([1.5, 0. ])",183,491.41819492093737
"array([1.5, 0. ])",184,471.53040073434437
"array([1.5, 0. ])",185,194.54882356231352
"array([1.5, 0. ])",186,370.5194308035074
"array([1.5, 0. ])",187,303.58140548111993
"array([1.5, 0. ])",188,395.8916455505535
"array([1.5, 0. ])",189,451.48237638641365
"array([1.5, 0. ])",190,445.40148032720367
"array([1.5, 0. ])",191,507.7763044113874
"array([1.5, 0. ])",192,368.5247988381849
"array([1.5, 0. ])",193,469.7570243125492
"array([1.5, 0. ])",194,310.3422218714124
"array([1.5, 0. ])",195,302.8861134952754
"array([1.5, 0. ])",196,365.9548292906083
"array([1.5, 0. ])",197,326.17831874668957
"array([1.5, 0. ])",198,226.22147524935443
"array([1.5, 0. ])",199,59.31491513306847
"array([1.5, 0. ])",200,137.38879098057186
"array([1.5, 0. ])",201,217.20963640770236
"array([1.5, 0. ])",202,68.34927370862584
"array([1.5, 0. ])",203,160.86217859804728
"array([1.5, 0. ])",204,155.3859760870853
"array([1.5, 0. ])",205,136.43354675095983
"array([1.5, 0. ])",206,265.3375628122343
"array([1.5, 0. ])",207,399.97723449502604
"array([1.5, 0. ])",208,446.31864573672885
"array([1.5, 0. ])",209,284.7673688216238
"array([1.5, 0. ])",210,374.4052349835784
"array([1.5, 0. ])",211,540.0190583135235
"array([1.5, 0. ])",212,557.1290603916905
"array([1.5, 0. ])",213,417.2646617418728
"array([1.5, 0. ])",214,227.73346835725485
"array([1.5, 0. ])",215,472.7176518737977
"array([1.5, 0. ])",216,591.7950150521942
"array([1.5, 0. ])",217,490.12961543643456
"array([1.5, 0. ])",218,347.14379780858155
"array([1.5, 0. ])",219,113.27849137351399
"array([1.5, 0. ])",220,201.02310633409343
"array([1.5, 0. ])",221,361.22675855277726
"array([1.5, 0. ])",222,372.6243768363268
"array([1.5, 0. ])",223,182.6934084649744
"array([1.5, 0. ])",224,19.760795982914132
"array([1.5, 0. ])",225,106.49004495964103
"array([1.5, 0. ])",226,150.43830808151412
"array([1.5, 0. ])",227,28.221391189159682
"array([1.5, 0. ])",228,36.13227016720194
"array([1.5, 0. ])",229,29.333858945109057
"array([1.5, 0. ])",230,122.71461563927824
"array([1.5, 0. ])",231,167.64296683447984
"array([1.5, 0. ])",232,151.08672222232573
"array([1.5, 0. ])",233,109.94479100976606
"array([1.5, 0. ])",234,45.96095780810139
"array([1.5, 0. ])",235,290.9731178061033
"array([1.5, 0. ])",236,277.7220469368546
"array([1.5, 0. ])",237,247.97406429603507
"array([1.5, 0. ])",238,124.37272410983229
"array([1.5, 0. ])",239,37.455224247571486
"array([1.5, 0. ])",240,196.92766644761477
"array([1.5, 0. ])",241,203.12178913507432
"array([1.5, 0. ])",242,189.1935196875831
"array([1.5, 0. ])",243,95.5968928013739
"array([1.5, 0. ])",244,17.82158965756907
"array([1.5, 0. ])",245,35.95950282412957
"array([1.5, 0. ])",246,75.17054111148092
"array([1.5, 0. ])",247,114.23287847586454
"array([1.5, 0. ])",248,55.03263639726264
"array([1.5, 0. ])",249,3.8362161393211034
"array([1.5, 0. ])",250,7.783463823786863
"array([1.5, 0. ])",251,27.2468747942916
"array([1.5, 0. ])",252,26.897714559526293
"array([1.5, 0. ])",253,75.73399591499219
"array([1.5, 0. ])",254,78.88080117119897
"array([1.5, 0. ])",255,4.801574630287383
"array([1.5, 0. ])",256,49.69343427490786
"array([1.5, 0. ])",257,72.58951209856076
"array([1.5, 0. ])",258,137.41434406867347
"array([1.5, 0. ])",259,197.0828926288055
"array([1.5, 0. ])",260,-13.118333911222447
"array([1.5, 0. ])",261,37.7960704827111
"array([1.5, 0. ])",262,17.58702288121522
"array([1.5, 0. ])",263,48.509954634745874
"array([1.5, 0. ])",264,173.51940985979772
