u,index,value
"array([0., 0.])",382,6.24709841291586
"array([0., 0.])",383,53.87471300680576
"array([0., 0.])",384,77.16111318292819
"array([0., 0.])",385,-0.25401429385045393
"array([0., 0.])",386,-6.688694116014349
"array([0., 0.])",387,-43.03616684670281
"array([0., 0.])",388,44.929334794542875
"array([0., 0.])",389,121.00994871528054
"array([0., 0.])",390,38.43256782776844
"array([0., 0.])",391,40.5024178683341
"array([0., 0.])",392,44.077558339857404
"array([0., 0.])",393,146.9089901135791
"array([0., 0.])",394,93.69020868327247
"array([0., 0.])",395,52.787742551564136
"array([0., 0.])",396,67.46841536421735
"array([0., 0.])",397,60.407508548513206
"array([0., 0.])",398,87.70142025498
"array([0., 0.])",399,36.5882941640804
"array([0., 0.])",400,13.67294511339089
"array([0., 0.])",401,28.23574154627979
"array([0., 0.])",402,79.37305556209256
"array([0., 0.])",403,146.23953811821985
"array([0., 0.])",404,86.7418376963016
"array([0., 0.])",405,1.2562777357387704
"array([0., 0.])",406,92.00314339727852
"array([0., 0.])",407,273.41716762616056
"array([0., 0.])",408,351.5784650201224
"array([0., 0.])",409,259.3459977899649
"array([0., 0.])",410,19.213863337342378
"array([0., 0.])",411,94.27567512814777
"array([0., 0.])",412,142.27822710939583
"array([0., 0.])",413,255.33204655820006
"array([0., 0.])",414,279.8367964776553
"array([0., 0.])",415,192.5732440932083
"array([0., 0.])",416,228.65038712674672
"array([0., 0.])",417,271.5615172531615
"array([0., 0.])",418,378.3828454358526
"array([0., 0.])",419,208.71488637036407
"array([0., 0.])",420,191.41114433154377
"array([0., 0.])",421,256.3402356651059
"array([0., 0.])",422,242.75419720429676
"array([0., 0.])",423,244.620267461037
"array([0., 0.])",424,103.08911028432367
"array([0., 0.])",425,23.316064550077115
"array([0., 0.])",426,66.28006255157658
"array([0., 0.])",427,134.31707138706156
"array([0., 0.])",428,158.5076890065514
"array([0., 0.])",429,119.69409036447017
"array([0., 0.])",430,55.0057434038288
"array([0., 0.])",431,246.83641707433557
"array([0., 0.])",432,463.49847537883375
"array([0., 0.])",433,411.2197614016077
"array([0., 0.])",434,290.70638166824455
"array([0., 0.])",435,179.14765499786617
"array([0., 0.])",436,277.89523056654565
"array([0., 0.])",437,223.96121950676604
"array([0., 0.])",438,155.84296053729565
"array([0., 0.])",439,147.80695152861787
"array([0., 0.])",440,311.3052511357639
"array([0., 0.])",441,337.25660808451465
"array([0., 0.])",442,259.3536680360296
"array([0., 0.])",443,102.20525885943158
"array([0., 0.])",444,3.27718494151482
"array([0., 0.])",445,116.19342444734217
"array([0., 0.])",446,201.56529436531002
"array([0., 0.])",447,190.939623475576
"array([0., 0.])",448,137.5800542997331
"array([0., 0.])",449,76.03233529642172
"array([0., 0.])",450,5.2449121783597725
"array([0., 0.])",451,22.134449482490414
"array([0., 0.])",452,51.87023035847531
"array([0., 0.])",453,55.26192847919761
"array([0., 0.])",454,34.81438288370191
"array([0., 0.])",455,59.52013727658868
"array([0., 0.])",456,162.25536602210053
"array([0., 0.])",457,228.44943500407913
"array([0., 0.])",458,154.52597268413066
"array([0., 0.])",459,78.27140868965273
"array([0., 0.])",460,188.02923821939626
"array([0., 0.])",461,128.59039838326228
"array([0., 0.])",462,-4.610045716051537
"array([0., 0.])",463,-21.98515176241595
"array([0., 0.])",464,0.22212369310171004
"array([0., 0.])",465,212.98960091614188
"array([0., 0.])",466,120.89407263656894
"array([0., 0.])",467,-11.300566891719944
"array([0., 0.])",468,-61.82044995370786
"array([0., 0.])",469,-64.20983931562857
"array([0., 0.])",470,63.64481750598983
"array([0., 0.])",471,69.6095303873648
"array([0., 0.])",472,18.027171749522964
"array([0., 0.])",473,-1.030373122769158
"array([0., 0.])",474,8.339013920554896
"array([0., 0.])",475,-0.0001413820756626907
"array([0., 0.])",476,1.6402368704092778
"array([0., 0.])",477,8.380852845073882
"array([0., 0.])",478,11.98143106165394
"array([0., 0.])",479,3.9690951335388336
"array([0., 0.])",480,2.741660355730577
"array([0., 0.])",481,6.277787051119968
"array([0., 0.])",482,22.488967014815024
"array([0., 0.])",483,17.484017315803754
"array([0., 0.])",484,5.488569854408998
"array([0., 0.])",485,-16.63629410901358
"array([0., 0.])",486,-84.07395633167027
"array([0., 0.])",487,-64.67819609858807
"array([0., 0.])",488,-21.069173155854493
"array([0., 0.])",489,-4.698644397017612
"array([0., 0.])",490,-25.296673794806104
"array([0., 0.])",491,-70.76733633499862
"array([0., 0.])",492,-36.89373450312552
"array([0., 0.])",493,1.5096015151800217
"array([0., 0.])",494,-9.195369226330163
"array([0., 0.])",495,2.2622561007887447
"array([0., 0.])",496,4.481375816498972
"array([0., 0.])",497,16.60884035622088
"array([0., 0.])",498,15.465718715209128
"array([0., 0.])",499,-0.46912887289889815
"array([0., 0.])",500,1.1380181045931075
"array([0., 0.])",501,7.325355910681584
"array([0., 0.])",502,11.398244506926149
"array([0., 0.])",503,20.38026705227526
"array([0., 0.])",504,4.072751680750258
"array([0., 0.])",505,4.410358448717261
"array([0., 0.])",506,32.66019193969039
"array([0., 0.])",507,59.515719479103446
"array([0., 0.])",508,69.88174174426396
"array([0., 0.])",509,70.040660186437
"array([0., 0.])",510,14.850874052311752
"array([0., 0.])",511,40.19194078229628
"array([0., 0.])",512,27.195112256919174
"array([0., 0.])",513,56.28570702632105
"array([0., 0.])",514,103.7239029366525
"array([0., 0.])",515,51.52330180750261
"array([0., 0.])",516,76.92624859971973
"array([0., 0.])",517,86.50146633056896
"array([0., 0.])",518,152.0991333303587
"array([0., 0.])",519,102.57020227433676
"array([0., 0.])",520,33.931807515508055
"array([0., 0.])",521,33.98990980406968
"array([0., 0.])",522,36.723004135424546
"array([0., 0.])",523,55.55662803000042
"array([0., 0.])",524,41.93109794843275
"array([0., 0.])",525,1.237750295233122
"array([0., 0.])",526,8.658633043734145
"array([0., 0.])",527,26.985222894769123
"array([0., 0.])",528,62.586702704759574
"array([0., 0.])",529,24.339941315691
"array([0., 0.])",530,18.30014100652147
"array([0., 0.])",531,100.4288813211112
"array([0., 0.])",532,207.33287513501108
"array([0., 0.])",533,230.33305890218983
"array([0., 0.])",534,150.06858614938042
"array([0., 0.])",535,72.5039279453418
"array([0., 0.])",536,152.64736555539602
"array([0., 0.])",537,107.65477087009373
"array([0., 0.])",538,130.5823389238841
"array([0., 0.])",539,133.2754912284322
"array([0., 0.])",540,194.50711926730276
"array([0., 0.])",541,217.66473893392376
"array([0., 0.])",542,188.81518670777254
"array([0., 0.])",543,145.70193677601515
"array([0., 0.])",544,46.61215490948694
"array([0., 0.])",545,131.4577531329309
"array([0., 0.])",546,37.163394900604196
"array([0., 0.])",547,59.37098913432986
"array([0., 0.])",548,38.392012912255716
"array([0., 0.])",549,19.52179966716472
"array([0., 0.])",550,-7.905482215375044
"array([0., 0.])",551,-8.865347982644872
"array([0., 0.])",552,30.521254498659136
"array([0., 0.])",553,43.88097414337788
"array([0., 0.])",554,32.817732624818426
"array([0., 0.])",555,20.452024194358973
"array([0., 0.])",556,90.90202896579207
"array([0., 0.])",557,219.2111894852024
"array([0., 0.])",558,154.60829227860498
"array([0., 0.])",559,82.81463386262739
"array([0., 0.])",560,107.1797643952659
"array([0., 0.])",561,124.62690429612003
"array([0., 0.])",562,59.153984150015376
"array([0., 0.])",563,-1.4057116417084945
"array([0., 0.])",564,5.65306319466237
"array([0., 0.])",565,91.63001041125008
"array([0., 0.])",566,69.9133259310597
"array([0., 0.])",567,136.70778908919632
"array([0., 0.])",568,1.3104693819179667
"array([0., 0.])",569,-60.30906187493668
"array([0., 0.])",570,106.7889989517085
"array([0., 0.])",571,-41.591490218863854
"array([0., 0.])",572,-44.9545429343636
"array([0., 0.])",573,4.304554947999499
"array([0., 0.])",574,34.60232892233803
"array([0., 0.])",575,-16.81324388791938
"array([0., 0.])",576,-44.08967087175651
"array([0., 0.])",577,-30.08333866269099
"array([0., 0.])",578,-7.7830348622176
"array([0., 0.])",579,6.577786149474335
"array([0., 0.])",580,-13.729385647768625
"array([0., 0.])",581,-12.631090203545563
"array([0., 0.])",582,48.86511640016644
"array([0., 0.])",583,24.56151076167568
"array([0., 0.])",584,16.005585143487195
"array([0., 0.])",585,76.08532407049054
"array([0., 0.])",586,40.601388206428965
"array([0., 0.])",587,-7.85706409526462
"array([0., 0.])",588,22.83669854284693
"array([0., 0.])",589,13.704952761222527
"array([0., 0.])",590,92.49255967212517
"array([0., 0.])",591,80.96990761703164
"array([0., 0.])",592,215.886732482149
"array([0., 0.])",593,280.1010917539426
"array([0., 0.])",594,76.0710882944961
"array([0., 0.])",595,63.55311261536552
"array([0., 0.])",596,-32.74551042369445
"array([0., 0.])",597,-78.40845094771969
"array([0., 0.])",598,6.104575606425945
"array([0., 0.])",599,57.41726268869463
"array([0., 0.])",600,-3.181616665051718
"array([0., 0.])",601,-8.18144860829284
"array([0., 0.])",602,-8.82150859415969
"array([0., 0.])",603,-3.6675621814615678
"array([0., 0.])",604,0.0791842415942782
"array([0., 0.])",605,7.779588581102235
"array([0., 0.])",606,44.074113966565896
"array([0., 0.])",607,24.292922829716353
"array([0., 0.])",608,1.3972135089448734
"array([0., 0.])",609,0.8232400560716763
"array([0., 0.])",610,53.13851183721654
"array([0., 0.])",611,112.05527233703715
"array([0., 0.])",612,46.57465059593812
"array([0., 0.])",613,21.75963077062926
"array([0., 0.])",614,7.3655169557437725
"array([0., 0.])",615,69.39234112139101
"array([0., 0.])",616,112.04847661303403
"array([0., 0.])",617,168.5065435569788
"array([0., 0.])",618,152.52004437877878
"array([0., 0.])",619,36.62862744250934
"array([0., 0.])",620,39.52733189203169
"array([0., 0.])",621,102.47816420519983
"array([0., 0.])",622,112.98034749888606
"array([0., 0.])",623,57.984701911258995
"array([0., 0.])",624,17.101540934903454
"array([1.5, 0. ])",0,0.038374087639918016
"array([1.5, 0. ])",1,-14.429894864692434
"array([1.5, 0. ])",2,-10.337590101821558
"array([1.5, 0. ])",3,19.503189828817735
"array([1.5, 0. ])",4,25.64137218770076
"array([1.5, 0. ])",5,25.837527072874515
"array([1.5, 0. ])",6,36.26332497956257
"array([1.5, 0. ])",7,122.09978118668285
"array([1.5, 0. ])",8,163.09314153034632
"array([1.5, 0. ])",9,136.2034944114321
"array([1.5, 0. ])",10,64.44082689166
"array([1.5, 0. ])",11,83.36095408959179
"array([1.5, 0. ])",12,164.53476875442013
"array([1.5, 0. ])",13,171.247932219978
"array([1.5, 0. ])",14,120.12512811465167
"array([1.5, 0. ])",15,20.58818716423938
"array([1.5, 0. ])",16,53.71528391421265
"array([1.5, 0. ])",17,91.29862917988582
"array([1.5, 0. ])",18,51.42976558962834
"array([1.5, 0. ])",19,41.42356372242584
"array([1.5, 0. ])",20,3.0615245732831213
"array([1.5, 0. ])",21,62.84105955532313
"array([1.5, 0. ])",22,110.96308261846508
"array([1.5, 0. ])",23,58.15248435341948
"array([1.5, 0. ])",24,45.32303717952876
"array([1.5, 0. ])",25,4.804560702854336
"array([1.5, 0. ])",26,-39.11770298201354
"array([1.5, 0. ])",27,-47.55947469705704
"array([1.5, 0. ])",28,3.3651573311617193
"array([1.5, 0. ])",29,5.345436770549036
"array([1.5, 0. ])",30,92.10013300200839
"array([1.5, 0. ])",31,87.03264413339552
"array([1.5, 0. ])",32,191.5794064390905
"array([1.5, 0. ])",33,162.4948577790731
"array([1.5, 0. ])",34,58.78818714778867
"array([1.5, 0. ])",35,212.1955341034475
"array([1.5, 0. ])",36,209.68202284588196
"array([1.5, 0. ])",37,278.4627236692022
"array([1.5, 0. ])",38,185.66622776521385
"array([1.5, 0. ])",39,80.46293919506779
"array([1.5, 0. ])",40,59.86478157447506
"array([1.5, 0. ])",41,74.56634525419314
"array([1.5, 0. ])",42,83.84983541620974
"array([1.5, 0. ])",43,46.2423348407171
"array([1.5, 0. ])",44,56.170235849576144
"array([1.5, 0. ])",45,-4.10823496166952
"array([1.5, 0. ])",46,37.23787313647988
"array([1.5, 0. ])",47,24.713713467220188
"array([1.5, 0. ])",48,-43.50613821118513
"array([1.5, 0. ])",49,2.6918990310880235
"array([1.5, 0. ])",50,9.925131030460774
"array([1.5, 0. ])",51,-5.423627857411841
"array([1.5, 0. ])",52,-21.220236425108457
"array([1.5, 0. ])",53,-10.241992848404058
"array([1.5, 0. ])",54,-4.159638356134702
"array([1.5, 0. ])",55,16.892544701001256
"array([1.5, 0. ])",56,13.268508066957411
"array([1.5, 0. ])",57,10.52541813824155
"array([1.5, 0. ])",58,32.323531898126404
"array([1.5, 0. ])",59,40.32067033967571
"array([1.5, 0. ])",60,19.113443813122643
"array([1.5, 0. ])",61,33.49502678104781
"array([1.5, 0. ])",62,23.802219773271716
"array([1.5, 0. ])",63,47.60469226941088
"array([1.5, 0. ])",64,55.763203777132716
"array([1.5, 0. ])",65,24.258710593655376
"array([1.5, 0. ])",66,18.199048893286516
"array([1.5, 0. ])",67,0.72269096908574
"array([1.5, 0. ])",68,66.69320102085707
"array([1.5, 0. ])",69,36.47026789499443
"array([1.5, 0. ])",70,-0.7313263676593871
"array([1.5, 0. ])",71,-47.322068648268605
"array([1.5, 0. ])",72,-101.62153415105992
"array([1.5, 0. ])",73,-80.38261690235345
"array([1.5, 0. ])",74,-39.328952201370576
"array([1.5, 0. ])",75,4.2463143860562775
"array([1.5, 0. ])",76,10.136491217943341
"array([1.5, 0. ])",77,5.436176054708856
"array([1.5, 0. ])",78,-10.749144783173564
"array([1.5, 0. ])",79,-9.265215262629734
"array([1.5, 0. ])",80,-7.808284332942322
"array([1.5, 0. ])",81,1.8441431360396017
"array([1.5, 0. ])",82,10.556201930687942
"array([1.5, 0. ])",83,28.124887083837734
"array([1.5, 0. ])",84,34.77943715529382
"array([1.5, 0. ])",85,4.15216201724425
"array([1.5, 0. ])",86,31.33773075083984
"array([1.5, 0. ])",87,46.78300119448004
"array([1.5, 0. ])",88,96.70966964822787
"array([1.5, 0. ])",89,65.94390797321356
"array([1.5, 0. ])",90,87.77258172369142
"array([1.5, 0. ])",91,144.1297406686755
"array([1.5, 0. ])",92,146.42627305385886
"array([1.5, 0. ])",93,163.89627705430095
"array([1.5, 0. ])",94,61.65227061510329
"array([1.5, 0. ])",95,35.1016617414818
"array([1.5, 0. ])",96,28.72127186818932
"array([1.5, 0. ])",97,16.437318302956722
"array([1.5, 0. ])",98,23.663970819511277
"array([1.5, 0. ])",99,-0.37461345580578653
"array([1.5, 0. ])",100,0.9020809832672614
"array([1.5, 0. ])",101,2.0678145662825695
"array([1.5, 0. ])",102,1.1390796607691862
"array([1.5, 0. ])",103,-2.397861519757794
"array([1.5, 0. ])",104,-2.3612244155476105
"array([1.5, 0. ])",105,10.059555448515496
"array([1.5, 0. ])",106,3.2925712210055655
"array([1.5, 0. ])",107,-0.9711833889845025
"array([1.5, 0. ])",108,3.5454152518850424
"array([1.5, 0. ])",109,3.5821533032063813
"array([1.5, 0. ])",110,58.19235971581312
"array([1.5, 0. ])",111,45.243002323609495
"array([1.5, 0. ])",112,26.52761706202672
"array([1.5, 0. ])",113,26.83719575656558
"array([1.5, 0. ])",114,11.918804212657562
"array([1.5, 0. ])",115,77.1514778495761
"array([1.5, 0. ])",116,105.19813540841558
"array([1.5, 0. ])",117,99.18065385091683
"array([1.5, 0. ])",118,57.616118660442595
"array([1.5, 0. ])",119,16.162105597053586
"array([1.5, 0. ])",120,20.085158758389614
"array([1.5, 0. ])",121,26.827256890507414
"array([1.5, 0. ])",122,28.37359895525031
"array([1.5, 0. ])",123,17.499134196423487
"array([1.5, 0. ])",124,3.7569185348317498
"array([1.5, 0. ])",125,-0.5106198049993159
"array([1.5, 0. ])",126,-17.8015748591076
"array([1.5, 0. ])",127,-24.808276472148645
"array([1.5, 0. ])",128,-2.835533714645977
"array([1.5, 0. ])",129,8.961255016197168
"array([1.5, 0. ])",130,13.323924392376249
"array([1.5, 0. ])",131,12.824805808639406
"array([1.5, 0. ])",132,33.88855415339359
"array([1.5, 0. ])",133,64.2699951360442
"array([1.5, 0. ])",134,79.49290244829704
"array([1.5, 0. ])",135,35.277552985615216
"array([1.5, 0. ])",136,55.194620186710615
"array([1.5, 0. ])",137,63.27731340922196
"array([1.5, 0. ])",138,75.42878894943689
"array([1.5, 0. ])",139,87.50210658176165
"array([1.5, 0. ])",140,10.552196325577999
"array([1.5, 0. ])",141,35.538052082493785
"array([1.5, 0. ])",142,43.640121196684206
"array([1.5, 0. ])",143,6.716673465682999
"array([1.5, 0. ])",144,6.446920483586353
"array([1.5, 0. ])",145,7.844665640742887
"array([1.5, 0. ])",146,40.28819685975565
"array([1.5, 0. ])",147,45.303671181787365
"array([1.5, 0. ])",148,32.598356379251086
"array([1.5, 0. ])",149,42.25219694182531
"array([1.5, 0. ])",150,9.12447251740195
"array([1.5, 0. ])",151,-41.85761055422769
"array([1.5, 0. ])",152,-68.80229749445418
"array([1.5, 0. ])",153,-26.380732761401166
"array([1.5, 0. ])",154,-13.869978843085342
"array([1.5, 0. ])",155,31.078566000232676
"array([1.5, 0. ])",156,11.983617604780394
"array([1.5, 0. ])",157,34.978380853526765
"array([1.5, 0. ])",158,40.42159517655734
"array([1.5, 0. ])",159,41.96159660135415
"array([1.5, 0. ])",160,44.99072428957877
"array([1.5, 0. ])",161,82.93925333032041
"array([1.5, 0. ])",162,121.24688546638559
"array([1.5, 0. ])",163,115.95891167328841
"array([1.5, 0. ])",164,148.17221014503008
"array([1.5, 0. ])",165,37.192321601125734
"array([1.5, 0. ])",166,78.80274639550473
"array([1.5, 0. ])",167,129.84187239366656
"array([1.5, 0. ])",168,137.45074719780496
"array([1.5, 0. ])",169,123.77137123560244
"array([1.5, 0. ])",170,72.26662022312456
"array([1.5, 0. ])",171,109.66033890849477
"array([1.5, 0. ])",172,72.8159428185994
"array([1.5, 0. ])",173,-8.87748426702002
"array([1.5, 0. ])",174,11.643090779690331
"array([1.5, 0. ])",175,39.149658604002255
"array([1.5, 0. ])",176,48.433410887804406
"array([1.5, 0. ])",177,16.059740492321747
"array([1.5, 0. ])",178,10.92297424083656
"array([1.5, 0. ])",179,13.11637615795084
"array([1.5, 0. ])",180,-4.739147494955844
"array([1.5, 0. ])",181,53.981844580684424
"array([1.5, 0. ])",182,88.02875674542493
"array([1.5, 0. ])",183,113.3435741608378
"array([1.5, 0. ])",184,117.41679279594322
"array([1.5, 0. ])",185,-86.07459667932471
"array([1.5, 0. ])",186,31.753870978217492
"array([1.5, 0. ])",187,134.72636335633092
"array([1.5, 0. ])",188,211.75449775962073
"array([1.5, 0. ])",189,191.74089801653918
"array([1.5, 0. ])",190,147.41402963990913
"array([1.5, 0. ])",191,203.99534044114205
"array([1.5, 0. ])",192,275.60419599412603
"array([1.5, 0. ])",193,354.7317891302924
"array([1.5, 0. ])",194,166.8510853002889
"array([1.5, 0. ])",195,198.12304578090826
"array([1.5, 0. ])",196,179.3140017694101
"array([1.5, 0. ])",197,115.91424706181314
"array([1.5, 0. ])",198,87.0117977194751
"array([1.5, 0. ])",199,22.864336490696374
"array([1.5, 0. ])",200,27.902887067701155
"array([1.5, 0. ])",201,86.60134911512567
"array([1.5, 0. ])",202,62.39279547088793
"array([1.5, 0. ])",203,9.503125744668305
"array([1.5, 0. ])",204,4.939002796849702
"array([1.5, 0. ])",205,26.462683755627488
"array([1.5, 0. ])",206,138.62271017636587
"array([1.5, 0. ])",207,151.40801985820707
"array([1.5, 0. ])",208,97.00797877142237
"array([1.5, 0. ])",209,77.88048153371058
"array([1.5, 0. ])",210,98.48238212824472
"array([1.5, 0. ])",211,233.48547552764006
"array([1.5, 0. ])",212,227.1091382096856
"array([1.5, 0. ])",213,208.54527911433908
"array([1.5, 0. ])",214,133.656963659083
"array([1.5, 0. ])",215,266.6585227721057
"array([1.5, 0. ])",216,377.55905586201266
"array([1.5, 0. ])",217,320.3149834754359
"array([1.5, 0. ])",218,289.736696374237
"array([1.5, 0. ])",219,113.45318631056433
"array([1.5, 0. ])",220,163.89222081378688
"array([1.5, 0. ])",221,193.03569307384092
"array([1.5, 0. ])",222,114.20658324165123
"array([1.5, 0. ])",223,75.56623494311145
"array([1.5, 0. ])",224,16.894800021229468
"array([1.5, 0. ])",225,5.150040066314776
"array([1.5, 0. ])",226,19.01764344171016
"array([1.5, 0. ])",227,13.343004114863161
"array([1.5, 0. ])",228,0.5010591860471968
"array([1.5, 0. ])",229,-0.5867430875348151
"array([1.5, 0. ])",230,27.85711652949221
"array([1.5, 0. ])",231,48.42767185101648
"array([1.5, 0. ])",232,32.8497824261951
"array([1.5, 0. ])",233,12.060078687807742
"array([1.5, 0. ])",234,8.361694328001823
"array([1.5, 0. ])",235,134.0933450720772
"array([1.5, 0. ])",236,127.06594420674847
"array([1.5, 0. ])",237,65.03373432672751
"array([1.5, 0. ])",238,35.98832569185013
"array([1.5, 0. ])",239,19.68316687634239
"array([1.5, 0. ])",240,167.62432857880512
"array([1.5, 0. ])",241,174.3554928688279
"array([1.5, 0. ])",242,116.21750597695186
"array([1.5, 0. ])",243,58.95803095096824
"array([1.5, 0. ])",244,18.79345652714334
"array([1.5, 0. ])",245,56.22968245433536
"array([1.5, 0. ])",246,70.78394745470725
"array([1.5, 0. ])",247,38.43844417107355
"array([1.5, 0. ])",248,13.170887038444052
"array([1.5, 0. ])",249,1.0339938975024363
"array([1.5, 0. ])",250,2.333822108839408
"array([1.5, 0. ])",251,0.24525794444055585
"array([1.5, 0. ])",252,-2.1094977627998355
"array([1.5, 0. ])",253,12.997725346502417
"array([1.5, 0. ])",254,15.418888447243802
"array([1.5, 0. ])",255,2.1282163666239393
"array([1.5, 0. ])",256,0.4461184568700026
"array([1.5, 0. ])",257,-5.172074026411225
"array([1.5, 0. ])",258,19.834996280785646
"array([1.5, 0. ])",259,46.62459119522777
"array([1.5, 0. ])",260,2.578660810831359
"array([1.5, 0. ])",261,-23.70366504449142
"array([1.5, 0. ])",262,-108.07162963074452
"array([1.5, 0. ])",263,-62.155051819817814
"array([1.5, 0. ])",264,20.002797572345287
"array([1.5, 0. ])",265,14.881417231309161
"array([1.5, 0. ])",266,-9.04559557211147
"array([1.5, 0. ])",267,-66.94487136925444
"array([1.5, 0. ])",268,-30.47679072227303
"array([1.5, 0. ])",269,-15.900778744836865
"array([1.5, 0. ])",270,16.18530406046673
"array([1.5, 0. ])",271,1.3261006542260363
"array([1.5, 0. ])",272,-35.08287481988844
"array([1.5, 0. ])",273,-2.3125360324570114
"array([1.5, 0. ])",274,-0.10315380439700164
"array([1.5, 0. ])",275,33.45984368722361
"array([1.5, 0. ])",276,37.72126813261819
"array([1.5, 0. ])",277,52.157927508551396
"array([1.5, 0. ])",278,79.38137750169598
"array([1.5, 0. ])",279,54.20384546358298
"array([1.5, 0. ])",280,21.02253820944733
"array([1.5, 0. ])",281,60.05102998092484
"array([1.5, 0. ])",282,163.1313173246759
"array([1.5, 0. ])",283,206.86782148607767
"array([1.5, 0. ])",284,199.0640835035277
"array([1.5, 0. ])",285,-26.939369572028966
"array([1.5, 0. ])",286,-54.38824037355642
"array([1.5, 0. ])",287,-48.3632916877643
"array([1.5, 0. ])",288,110.77368269172966
"array([1.5, 0. ])",289,238.50135907009877
"array([1.5, 0. ])",290,75.91543057398398
"array([1.5, 0. ])",291,34.40972809557032
"array([1.5, 0. ])",292,65.54868235664411
"array([1.5, 0. ])",293,199.40997592806238
"array([1.5, 0. ])",294,146.65151933123633
"array([1.5, 0. ])",295,118.85392451171288
"array([1.5, 0. ])",296,108.54011956595937
"array([1.5, 0. ])",297,93.19844871433853
"array([1.5, 0. ])",298,97.79214569547902
"array([1.5, 0. ])",299,31.449865933048752
"array([1.5, 0. ])",300,79.36896509555305
"array([1.5, 0. ])",301,136.32008615110837
"array([1.5, 0. ])",302,117.05656071042618
"array([1.5, 0. ])",303,102.34229572940754
"array([1.5, 0. ])",304,96.40526533505242
"array([1.5, 0. ])",305,84.52330481400712
"array([1.5, 0. ])",306,258.03377817982613
"array([1.5, 0. ])",307,392.5920541418484
"array([1.5, 0. ])",308,344.1526443481754
"array([1.5, 0. ])",309,302.0481456096499
"array([1.5, 0. ])",310,64.53352305025136
"array([1.5, 0. ])",311,138.51767931614515
"array([1.5, 0. ])",312,134.88517177306403
"array([1.5, 0. ])",313,164.5761719402057
"array([1.5, 0. ])",314,245.4978028499519
"array([1.5, 0. ])",315,252.94912974162503
"array([1.5, 0. ])",316,211.7491190845252
"array([1.5, 0. ])",317,207.15061228249104
"array([1.5, 0. ])",318,223.05932648117118
"array([1.5, 0. ])",319,123.47521474083726
"array([1.5, 0. ])",320,222.75738962917677
"array([1.5, 0. ])",321,192.96839840000482
"array([1.5, 0. ])",322,203.85061790733306
"array([1.5, 0. ])",323,167.86432814196152
"array([1.5, 0. ])",324,49.19716998360338
"array([1.5, 0. ])",325,45.23065908530718
"array([1.5, 0. ])",326,138.28295032020398
"array([1.5, 0. ])",327,101.49932591531466
"array([1.5, 0. ])",328,36.02901755712365
"array([1.5, 0. ])",329,31.595218404684395
"array([1.5, 0. ])",330,78.26569549590097
"array([1.5, 0. ])",331,244.82747793615212
"array([1.5, 0. ])",332,250.48566046398497
"array([1.5, 0. ])",333,127.57997601463398
"array([1.5, 0. ])",334,104.49261201067186
"array([1.5, 0. ])",335,173.16916544666728
"array([1.5, 0. ])",336,259.42994897235434
"array([1.5, 0. ])",337,116.81733432056201
"array([1.5, 0. ])",338,45.0967929917751
"array([1.5, 0. ])",339,92.98705816266056
"array([1.5, 0. ])",340,243.697813657096
"array([1.5, 0. ])",341,241.4877904666513
"array([1.5, 0. ])",342,94.01207311716901
"array([1.5, 0. ])",343,52.49357217878289
"array([1.5, 0. ])",344,38.04425963169658
"array([1.5, 0. ])",345,141.02284028058278
"array([1.5, 0. ])",346,142.95104766289367
"array([1.5, 0. ])",347,83.60088286789049
"array([1.5, 0. ])",348,28.219591923128228
"array([1.5, 0. ])",349,-0.001467852118448419
"array([1.5, 0. ])",350,6.779446972322295
"array([1.5, 0. ])",351,26.381876600599366
"array([1.5, 0. ])",352,18.425751667812253
"array([1.5, 0. ])",353,3.2805143659658387
"array([1.5, 0. ])",354,1.614879480347523
"array([1.5, 0. ])",355,18.181067366220198
"array([1.5, 0. ])",356,43.25428135575742
"array([1.5, 0. ])",357,31.979388942061448
"array([1.5, 0. ])",358,6.791694779012649
"array([1.5, 0. ])",359,6.727763783528401
"array([1.5, 0. ])",360,66.04594738385663
"array([1.5, 0. ])",361,52.110751536809445
"array([1.5, 0. ])",362,-6.758261369274038
"array([1.5, 0. ])",363,-11.9213089172819
"array([1.5, 0. ])",364,8.325947589099995
"array([1.5, 0. ])",365,80.23736615920382
"array([1.5, 0. ])",366,57.148086304307185
"array([1.5, 0. ])",367,-1.9038371115526813
"array([1.5, 0. ])",368,-2.9685773558116475
"array([1.5, 0. ])",369,3.9103110085168264
"array([1.5, 0. ])",370,38.53821299030045
"array([1.5, 0. ])",371,43.75570314569634
"array([1.5, 0. ])",372,10.611382242325396
"array([1.5, 0. ])",373,-6.296061633009383
"array([1.5, 0. ])",374,-5.739337169719431
"array([1.5, 0. ])",375,6.775054254625157
"array([1.5, 0. ])",376,5.468211184914959
"array([1.5, 0. ])",377,14.60994787220797
"array([1.5, 0. ])",378,40.64036261407514
"array([1.5, 0. ])",379,22.329115093543635
"array([1.5, 0. ])",380,6.3369165344946525
"array([1.5, 0. ])",381,7.422701952338202
"array([1.5, 0. ])",382,22.824088812085808
"array([1.5, 0. ])",383,66.94040718980511
"array([1.5, 0. ])",384,53.007688355678276
"array([1.5, 0. ])",385,19.671679628595044
"array([1.5, 0. ])",386,-9.788446967470543
"array([1.5, 0. ])",387,-50.531457524186976
"array([1.5, 0. ])",388,46.62874105935097
"array([1.5, 0. ])",389,83.51910193372491
"array([1.5, 0. ])",390,73.34681030987015
