u,index,value
"array([0., 0.])",510,29.988325104946224
"array([0., 0.])",511,105.36015112377522
"array([0., 0.])",512,172.7307820687718
"array([0., 0.])",513,220.39192728884979
"array([0., 0.])",514,255.45660028420738
"array([0., 0.])",515,116.86499185827248
"array([0., 0.])",516,167.79441075678997
"array([0., 0.])",517,191.34362896713523
"array([0., 0.])",518,225.41868645441687
"array([0., 0.])",519,133.68943937148808
"array([0., 0.])",520,203.08006515713
"array([0., 0.])",521,217.96844801988954
"array([0., 0.])",522,135.97169616295275
"array([0., 0.])",523,144.20873093310834
"array([0., 0.])",524,59.59093544397476
"array([0., 0.])",525,68.9012063475568
"array([0., 0.])",526,197.85119996598138
"array([0., 0.])",527,150.76252941261336
"array([0., 0.])",528,90.20688250580895
"array([0., 0.])",529,88.32288159157898
"array([0., 0.])",530,65.23744211908152
"array([0., 0.])",531,214.5340070255159
"array([0., 0.])",532,352.54894026603756
"array([0., 0.])",533,323.7313248719654
"array([0., 0.])",534,310.3004967836869
"array([0., 0.])",535,131.2769221760703
"array([0., 0.])",536,205.59508368736724
"array([0., 0.])",537,257.03606780414344
"array([0., 0.])",538,317.51546423300294
"array([0., 0.])",539,287.17408052527463
"array([0., 0.])",540,304.14182734066554
"array([0., 0.])",541,307.43466871905713
"array([0., 0.])",542,334.26710131679226
"array([0., 0.])",543,333.83237360537356
"array([0., 0.])",544,132.61196425582995
"array([0., 0.])",545,180.36178297879843
"array([0., 0.])",546,228.83197906196963
"array([0., 0.])",547,230.62440340633967
"array([0., 0.])",548,194.53840500394307
"array([0., 0.])",549,132.1285308640003
"array([0., 0.])",550,69.55155383580006
"array([0., 0.])",551,168.04438574315282
"array([0., 0.])",552,150.87226250055605
"array([0., 0.])",553,175.93932811435982
"array([0., 0.])",554,193.29522817218583
"array([0., 0.])",555,110.82883457753884
"array([0., 0.])",556,207.45063037552467
"array([0., 0.])",557,265.17734149962166
"array([0., 0.])",558,367.14683629643355
"array([0., 0.])",559,383.0956271636128
"array([0., 0.])",560,228.19997226856802
"array([0., 0.])",561,233.7397827265889
"array([0., 0.])",562,90.74384930633582
"array([0., 0.])",563,149.11097582953997
"array([0., 0.])",564,98.79664515219862
"array([0., 0.])",565,333.43222668079113
"array([0., 0.])",566,252.3515403258438
"array([0., 0.])",567,173.67607230279825
"array([0., 0.])",568,151.4597936208525
"array([0., 0.])",569,-40.39936561148145
"array([0., 0.])",570,121.3893053805407
"array([0., 0.])",571,109.23927009155808
"array([0., 0.])",572,86.04535079613309
"array([0., 0.])",573,162.6809534291306
"array([0., 0.])",574,252.55698888379467
"array([0., 0.])",575,23.453773799385186
"array([0., 0.])",576,47.27966410353874
"array([0., 0.])",577,33.20424255703256
"array([0., 0.])",578,76.16748136375945
"array([0., 0.])",579,94.89465333194703
"array([0., 0.])",580,59.937658883576866
"array([0., 0.])",581,124.72708266033369
"array([0., 0.])",582,167.25937769750513
"array([0., 0.])",583,219.47219638929155
"array([0., 0.])",584,218.3086533002424
"array([0., 0.])",585,148.11413178005873
"array([0., 0.])",586,255.05605503646325
"array([0., 0.])",587,218.16846048831627
"array([0., 0.])",588,206.27556621095098
"array([0., 0.])",589,112.16812538984743
"array([0., 0.])",590,235.59968618512258
"array([0., 0.])",591,277.4852440253682
"array([0., 0.])",592,300.95478541496595
"array([0., 0.])",593,273.0488678274984
"array([0., 0.])",594,46.024882722546
"array([0., 0.])",595,231.4605090767896
"array([0., 0.])",596,154.61782760533026
"array([0., 0.])",597,116.02484808264643
"array([0., 0.])",598,184.8811844166587
"array([0., 0.])",599,149.09984700050813
"array([0., 0.])",600,3.2099396685963306
"array([0., 0.])",601,8.394417516027945
"array([0., 0.])",602,4.556543417679935
"array([0., 0.])",603,13.011339241656596
"array([0., 0.])",604,15.689878294684911
"array([0., 0.])",605,21.16522565139882
"array([0., 0.])",606,58.94646063477738
"array([0., 0.])",607,93.58278473441979
"array([0., 0.])",608,79.7823536293386
"array([0., 0.])",609,59.60861628273438
"array([0., 0.])",610,81.22891283205482
"array([0., 0.])",611,143.40176676026343
"array([0., 0.])",612,170.62652702560595
"array([0., 0.])",613,117.32320979042589
"array([0., 0.])",614,55.60704464746308
"array([0., 0.])",615,153.93140792020748
"array([0., 0.])",616,137.31360967203662
"array([0., 0.])",617,136.59349260666227
"array([0., 0.])",618,118.98506248727475
"array([0., 0.])",619,35.166982393589386
"array([0., 0.])",620,248.6830142572492
"array([0., 0.])",621,124.26150052532044
"array([0., 0.])",622,66.77678511162037
"array([0., 0.])",623,70.44753277743648
"array([0., 0.])",624,26.671873135448458
"array([1.5, 0. ])",0,3.5027258128496577
"array([1.5, 0. ])",1,18.109963087133725
"array([1.5, 0. ])",2,25.817147020892
"array([1.5, 0. ])",3,11.465611390050885
"array([1.5, 0. ])",4,3.4366204063037595
"array([1.5, 0. ])",5,10.767749974478477
"array([1.5, 0. ])",6,68.9545140584434
"array([1.5, 0. ])",7,165.46209869905425
"array([1.5, 0. ])",8,142.13627668742748
"array([1.5, 0. ])",9,58.07410681547231
"array([1.5, 0. ])",10,26.95318115229337
"array([1.5, 0. ])",11,110.99220012248786
"array([1.5, 0. ])",12,352.8937492475147
"array([1.5, 0. ])",13,434.09722812069555
"array([1.5, 0. ])",14,236.84364137038952
"array([1.5, 0. ])",15,27.415428495214012
"array([1.5, 0. ])",16,70.30928290565673
"array([1.5, 0. ])",17,225.97116746644042
"array([1.5, 0. ])",18,344.7501375258346
"array([1.5, 0. ])",19,216.59875390157788
"array([1.5, 0. ])",20,9.836584257797881
"array([1.5, 0. ])",21,17.437711820946102
"array([1.5, 0. ])",22,142.3850006862119
"array([1.5, 0. ])",23,221.52150118616373
"array([1.5, 0. ])",24,65.97036240013571
"array([1.5, 0. ])",25,28.61355293246431
"array([1.5, 0. ])",26,58.52937910371824
"array([1.5, 0. ])",27,51.02438846375724
"array([1.5, 0. ])",28,19.119951658655353
"array([1.5, 0. ])",29,7.851052900279191
"array([1.5, 0. ])",30,43.00755141705382
"array([1.5, 0. ])",31,148.42420775136986
"array([1.5, 0. ])",32,248.93750282919078
"array([1.5, 0. ])",33,200.8770956015368
"array([1.5, 0. ])",34,84.56967932420424
"array([1.5, 0. ])",35,100.13427210093114
"array([1.5, 0. ])",36,243.65821421107205
"array([1.5, 0. ])",37,409.8930216295577
"array([1.5, 0. ])",38,432.0815880199707
"array([1.5, 0. ])",39,213.32140814119464
"array([1.5, 0. ])",40,131.1953265501866
"array([1.5, 0. ])",41,212.31416039758972
"array([1.5, 0. ])",42,281.1945385954926
"array([1.5, 0. ])",43,288.92441912421987
"array([1.5, 0. ])",44,137.98996055603038
"array([1.5, 0. ])",45,78.26077664244441
"array([1.5, 0. ])",46,60.19993581867816
"array([1.5, 0. ])",47,143.13825344188132
"array([1.5, 0. ])",48,173.52984269731547
"array([1.5, 0. ])",49,36.72108071452794
"array([1.5, 0. ])",50,75.19087793383811
"array([1.5, 0. ])",51,80.99163711077465
"array([1.5, 0. ])",52,17.61444619570543
"array([1.5, 0. ])",53,-16.022168553633534
"array([1.5, 0. ])",54,3.5890563114842733
"array([1.5, 0. ])",55,52.54695939607274
"array([1.5, 0. ])",56,69.81596088087393
"array([1.5, 0. ])",57,81.68415689508407
"array([1.5, 0. ])",58,101.50317002724933
"array([1.5, 0. ])",59,81.4861547448203
"array([1.5, 0. ])",60,57.582566322029955
"array([1.5, 0. ])",61,119.83230475677287
"array([1.5, 0. ])",62,128.10251650796684
"array([1.5, 0. ])",63,211.98783351194615
"array([1.5, 0. ])",64,191.3280859553039
"array([1.5, 0. ])",65,147.18215837630083
"array([1.5, 0. ])",66,199.78385193702394
"array([1.5, 0. ])",67,125.741971311335
"array([1.5, 0. ])",68,181.13172334025913
"array([1.5, 0. ])",69,181.1342886083704
"array([1.5, 0. ])",70,148.34237445475986
"array([1.5, 0. ])",71,106.473219300891
"array([1.5, 0. ])",72,-13.390346436451232
"array([1.5, 0. ])",73,-74.54601430907799
"array([1.5, 0. ])",74,16.757512190085784
"array([1.5, 0. ])",75,83.37361909199335
"array([1.5, 0. ])",76,78.20013408225695
"array([1.5, 0. ])",77,3.1962486665281427
"array([1.5, 0. ])",78,-24.90278439770917
"array([1.5, 0. ])",79,1.3383301330823039
"array([1.5, 0. ])",80,78.60608569627429
"array([1.5, 0. ])",81,89.36304857533437
"array([1.5, 0. ])",82,68.65961036316689
"array([1.5, 0. ])",83,72.51453935917912
"array([1.5, 0. ])",84,64.1158978104002
"array([1.5, 0. ])",85,92.22451878022153
"array([1.5, 0. ])",86,165.37710644452991
"array([1.5, 0. ])",87,219.3372741104803
"array([1.5, 0. ])",88,238.75932093886448
"array([1.5, 0. ])",89,147.42646609973062
"array([1.5, 0. ])",90,189.5922862975592
"array([1.5, 0. ])",91,262.6617845212322
"array([1.5, 0. ])",92,263.64652083439603
"array([1.5, 0. ])",93,279.04878923435035
"array([1.5, 0. ])",94,164.08227755614143
"array([1.5, 0. ])",95,179.087292600539
"array([1.5, 0. ])",96,220.04382970209616
"array([1.5, 0. ])",97,115.76544506204743
"array([1.5, 0. ])",98,87.62031941340126
"array([1.5, 0. ])",99,66.99664370498238
"array([1.5, 0. ])",100,30.969964278536004
"array([1.5, 0. ])",101,33.71377317661922
"array([1.5, 0. ])",102,7.60287612431954
"array([1.5, 0. ])",103,-2.0831711742809866
"array([1.5, 0. ])",104,0.7959069417504382
"array([1.5, 0. ])",105,56.01398602543622
"array([1.5, 0. ])",106,76.70136138361723
"array([1.5, 0. ])",107,41.994607644102835
"array([1.5, 0. ])",108,21.44695993864251
"array([1.5, 0. ])",109,12.202786151644649
"array([1.5, 0. ])",110,100.52272466655654
"array([1.5, 0. ])",111,127.10088343744205
"array([1.5, 0. ])",112,90.01586395921893
"array([1.5, 0. ])",113,59.33449001988314
"array([1.5, 0. ])",114,23.33545580883926
"array([1.5, 0. ])",115,159.539162453555
"array([1.5, 0. ])",116,189.1645692783641
"array([1.5, 0. ])",117,109.7671880633072
"array([1.5, 0. ])",118,70.56575362250163
"array([1.5, 0. ])",119,26.865189404497745
"array([1.5, 0. ])",120,119.19666891126745
"array([1.5, 0. ])",121,189.27980296586654
"array([1.5, 0. ])",122,104.85254520819713
"array([1.5, 0. ])",123,70.55117420614222
"array([1.5, 0. ])",124,27.970809331227574
"array([1.5, 0. ])",125,6.119024059065655
"array([1.5, 0. ])",126,16.95782983413826
"array([1.5, 0. ])",127,18.126062945684225
"array([1.5, 0. ])",128,12.986331619660884
"array([1.5, 0. ])",129,10.03426638231685
"array([1.5, 0. ])",130,10.818141255750215
"array([1.5, 0. ])",131,57.759972145573734
"array([1.5, 0. ])",132,111.57999175784936
"array([1.5, 0. ])",133,98.01771127921731
"array([1.5, 0. ])",134,62.91189219023931
"array([1.5, 0. ])",135,23.34436803953764
"array([1.5, 0. ])",136,101.54384882600827
"array([1.5, 0. ])",137,208.05601155357263
"array([1.5, 0. ])",138,217.1756403397038
"array([1.5, 0. ])",139,162.41641870094608
"array([1.5, 0. ])",140,34.65655154968482
"array([1.5, 0. ])",141,67.25893878651091
"array([1.5, 0. ])",142,95.69522750011309
"array([1.5, 0. ])",143,132.44527742560064
"array([1.5, 0. ])",144,115.32197275875083
"array([1.5, 0. ])",145,13.101150366699226
"array([1.5, 0. ])",146,8.62474847454007
"array([1.5, 0. ])",147,52.72336514962745
"array([1.5, 0. ])",148,89.35859840055745
"array([1.5, 0. ])",149,33.81039634501753
"array([1.5, 0. ])",150,78.36552155295814
"array([1.5, 0. ])",151,116.45667164269896
"array([1.5, 0. ])",152,58.85091964154764
"array([1.5, 0. ])",153,36.87297219510768
"array([1.5, 0. ])",154,33.38247098987037
"array([1.5, 0. ])",155,82.05991764027883
"array([1.5, 0. ])",156,180.5464774345377
"array([1.5, 0. ])",157,211.10339124568839
"array([1.5, 0. ])",158,217.0453167172807
"array([1.5, 0. ])",159,157.21576314692857
"array([1.5, 0. ])",160,71.6790317898587
"array([1.5, 0. ])",161,213.65988278902162
"array([1.5, 0. ])",162,254.84880998243085
"array([1.5, 0. ])",163,315.1608604720477
"array([1.5, 0. ])",164,300.27569385131636
"array([1.5, 0. ])",165,135.93136936584193
"array([1.5, 0. ])",166,203.0833231770859
"array([1.5, 0. ])",167,152.28947647246324
"array([1.5, 0. ])",168,171.0700091466905
"array([1.5, 0. ])",169,203.34554546767322
"array([1.5, 0. ])",170,116.00241307010864
"array([1.5, 0. ])",171,119.89920970842422
"array([1.5, 0. ])",172,175.23778558934674
"array([1.5, 0. ])",173,129.89956471370544
"array([1.5, 0. ])",174,53.91148031881619
"array([1.5, 0. ])",175,187.51808777624416
"array([1.5, 0. ])",176,239.3890833408832
"array([1.5, 0. ])",177,77.95107613116524
"array([1.5, 0. ])",178,30.244935679046584
"array([1.5, 0. ])",179,47.84525653930882
"array([1.5, 0. ])",180,189.84303450750812
"array([1.5, 0. ])",181,282.6406874589647
"array([1.5, 0. ])",182,231.21339690185718
"array([1.5, 0. ])",183,278.3380477631156
"array([1.5, 0. ])",184,212.5763724190376
"array([1.5, 0. ])",185,135.64998480134517
"array([1.5, 0. ])",186,308.78760154403216
"array([1.5, 0. ])",187,327.8359649214895
"array([1.5, 0. ])",188,492.3930385166461
"array([1.5, 0. ])",189,405.1145937806509
"array([1.5, 0. ])",190,321.4344335945211
"array([1.5, 0. ])",191,415.918946641168
"array([1.5, 0. ])",192,397.3759461241104
"array([1.5, 0. ])",193,459.6375178159867
"array([1.5, 0. ])",194,376.2362930568345
"array([1.5, 0. ])",195,332.0445087207838
"array([1.5, 0. ])",196,351.26347212733384
"array([1.5, 0. ])",197,368.26610427058495
"array([1.5, 0. ])",198,145.5958625943074
"array([1.5, 0. ])",199,80.19242734986295
"array([1.5, 0. ])",200,125.10959723007863
"array([1.5, 0. ])",201,209.1980584569958
"array([1.5, 0. ])",202,75.8655329243806
"array([1.5, 0. ])",203,-0.7335316842685077
"array([1.5, 0. ])",204,13.966513665116002
"array([1.5, 0. ])",205,182.53796434544296
"array([1.5, 0. ])",206,294.04291032820464
"array([1.5, 0. ])",207,248.29712427782968
"array([1.5, 0. ])",208,195.62982589937494
"array([1.5, 0. ])",209,103.69671671118402
"array([1.5, 0. ])",210,303.0377582448874
"array([1.5, 0. ])",211,471.7317886423934
"array([1.5, 0. ])",212,513.2342346331104
"array([1.5, 0. ])",213,504.3478934781865
"array([1.5, 0. ])",214,245.73210482784557
"array([1.5, 0. ])",215,575.0828410020098
"array([1.5, 0. ])",216,578.7573721805713
"array([1.5, 0. ])",217,561.4942290667473
"array([1.5, 0. ])",218,548.9380523367513
"array([1.5, 0. ])",219,269.17754575883083
"array([1.5, 0. ])",220,435.1365831972551
"array([1.5, 0. ])",221,434.99374634259743
"array([1.5, 0. ])",222,346.1256523799966
"array([1.5, 0. ])",223,216.4816048868255
"array([1.5, 0. ])",224,93.86607297662351
"array([1.5, 0. ])",225,52.55132901131547
"array([1.5, 0. ])",226,118.26573142641189
"array([1.5, 0. ])",227,51.505375616699894
"array([1.5, 0. ])",228,3.185531187483777
"array([1.5, 0. ])",229,1.2228709920092846
"array([1.5, 0. ])",230,111.87555675666987
"array([1.5, 0. ])",231,153.6771609018192
"array([1.5, 0. ])",232,99.06072330553555
"array([1.5, 0. ])",233,48.78204912831079
"array([1.5, 0. ])",234,15.030663554194891
"array([1.5, 0. ])",235,208.63902032420356
"array([1.5, 0. ])",236,223.5799430054745
"array([1.5, 0. ])",237,174.0577249090148
"array([1.5, 0. ])",238,124.86464426904696
"array([1.5, 0. ])",239,39.515672921045926
"array([1.5, 0. ])",240,325.9665515954275
"array([1.5, 0. ])",241,275.68375627977696
"array([1.5, 0. ])",242,183.60261329154184
"array([1.5, 0. ])",243,132.33281281727625
"array([1.5, 0. ])",244,46.10675780273708
"array([1.5, 0. ])",245,203.86516220325575
"array([1.5, 0. ])",246,228.00325131404625
"array([1.5, 0. ])",247,139.90870175534917
"array([1.5, 0. ])",248,83.98610812878208
"array([1.5, 0. ])",249,28.417109921320954
"array([1.5, 0. ])",250,5.577175717688153
"array([1.5, 0. ])",251,17.756903351653825
"array([1.5, 0. ])",252,20.142321845949596
"array([1.5, 0. ])",253,35.72442587665197
"array([1.5, 0. ])",254,30.12911795195146
"array([1.5, 0. ])",255,3.6957894234842192
"array([1.5, 0. ])",256,30.482041473196627
"array([1.5, 0. ])",257,67.21654497063525
"array([1.5, 0. ])",258,89.52956010935463
"array([1.5, 0. ])",259,72.44573880086644
"array([1.5, 0. ])",260,8.384634957176901
"array([1.5, 0. ])",261,35.37225899101738
"array([1.5, 0. ])",262,41.30449109937174
"array([1.5, 0. ])",263,75.0780714522791
"array([1.5, 0. ])",264,131.64516990918335
"array([1.5, 0. ])",265,41.04474576988307
"array([1.5, 0. ])",266,63.23485384546651
"array([1.5, 0. ])",267,10.529695873718719
"array([1.5, 0. ])",268,58.663578580848174
"array([1.5, 0. ])",269,119.514685819817
"array([1.5, 0. ])",270,25.36318056288795
"array([1.5, 0. ])",271,47.96365796154472
"array([1.5, 0. ])",272,35.53306945861166
"array([1.5, 0. ])",273,35.637085209391756
"array([1.5, 0. ])",274,36.44760827471021
"array([1.5, 0. ])",275,75.81780047530971
"array([1.5, 0. ])",276,192.31950423065285
"array([1.5, 0. ])",277,128.59249137536037
"array([1.5, 0. ])",278,129.69690816866324
"array([1.5, 0. ])",279,118.43471827394566
"array([1.5, 0. ])",280,66.788937408166
"array([1.5, 0. ])",281,220.4359086508677
"array([1.5, 0. ])",282,313.6766712211366
"array([1.5, 0. ])",283,398.5389388872486
"array([1.5, 0. ])",284,297.417629550218
"array([1.5, 0. ])",285,15.206754413700319
"array([1.5, 0. ])",286,98.66022127725405
"array([1.5, 0. ])",287,177.9158413544326
"array([1.5, 0. ])",288,385.16078919468237
"array([1.5, 0. ])",289,384.70457737982974
"array([1.5, 0. ])",290,107.10440132269835
"array([1.5, 0. ])",291,176.75528940718587
"array([1.5, 0. ])",292,166.6050785695558
"array([1.5, 0. ])",293,335.3410328463136
"array([1.5, 0. ])",294,356.256515965638
"array([1.5, 0. ])",295,105.62481804058898
"array([1.5, 0. ])",296,249.0142295816717
"array([1.5, 0. ])",297,356.8879882640299
"array([1.5, 0. ])",298,254.51908123738042
"array([1.5, 0. ])",299,137.58148168044656
"array([1.5, 0. ])",300,156.5235483245342
"array([1.5, 0. ])",301,349.63575381259903
"array([1.5, 0. ])",302,207.958597637766
"array([1.5, 0. ])",303,206.69442910993882
"array([1.5, 0. ])",304,223.79662122314681
"array([1.5, 0. ])",305,181.4354854675316
"array([1.5, 0. ])",306,424.0262874222224
"array([1.5, 0. ])",307,452.92268159149023
"array([1.5, 0. ])",308,571.9242601165746
"array([1.5, 0. ])",309,503.642978091955
"array([1.5, 0. ])",310,143.09308461088648
"array([1.5, 0. ])",311,315.29722507431734
"array([1.5, 0. ])",312,292.7387818794624
"array([1.5, 0. ])",313,494.44991795004796
"array([1.5, 0. ])",314,463.81026870537715
"array([1.5, 0. ])",315,314.1497573595997
"array([1.5, 0. ])",316,361.73921874241876
"array([1.5, 0. ])",317,327.6276890441397
"array([1.5, 0. ])",318,392.7004027841704
"array([1.5, 0. ])",319,341.94129521904836
"array([1.5, 0. ])",320,257.11556383179936
"array([1.5, 0. ])",321,404.1384794769377
"array([1.5, 0. ])",322,614.6610114606399
"array([1.5, 0. ])",323,346.08568016712013
"array([1.5, 0. ])",324,121.1881896677471
"array([1.5, 0. ])",325,100.68234311792727
"array([1.5, 0. ])",326,275.47598544539375
"array([1.5, 0. ])",327,165.53617354750548
"array([1.5, 0. ])",328,102.1135844770976
"array([1.5, 0. ])",329,101.85441565165847
"array([1.5, 0. ])",330,128.4079313860097
"array([1.5, 0. ])",331,313.69290876810567
"array([1.5, 0. ])",332,346.6877580179528
"array([1.5, 0. ])",333,288.50175064986325
"array([1.5, 0. ])",334,229.6973257591713
"array([1.5, 0. ])",335,266.9698483997675
"array([1.5, 0. ])",336,393.4419863407055
"array([1.5, 0. ])",337,351.8835952154826
"array([1.5, 0. ])",338,268.38867842198357
"array([1.5, 0. ])",339,176.0361909523571
"array([1.5, 0. ])",340,531.9826180679017
"array([1.5, 0. ])",341,432.9327515372104
"array([1.5, 0. ])",342,281.5619809186576
"array([1.5, 0. ])",343,185.52175601489978
"array([1.5, 0. ])",344,107.9718505523863
"array([1.5, 0. ])",345,313.53311423499673
"array([1.5, 0. ])",346,285.0913765161362
"array([1.5, 0. ])",347,273.9124712366055
"array([1.5, 0. ])",348,144.18583411622998
"array([1.5, 0. ])",349,42.4883411827416
"array([1.5, 0. ])",350,56.35863837406069
"array([1.5, 0. ])",351,175.37442244498482
"array([1.5, 0. ])",352,88.41816894376143
"array([1.5, 0. ])",353,20.068081547575378
"array([1.5, 0. ])",354,13.324504733840769
"array([1.5, 0. ])",355,65.9721367436244
"array([1.5, 0. ])",356,128.10406505951835
"array([1.5, 0. ])",357,100.49752646349111
"array([1.5, 0. ])",358,50.414552158335944
"array([1.5, 0. ])",359,31.138165005186824
"array([1.5, 0. ])",360,120.45543130335683
"array([1.5, 0. ])",361,125.22636784529836
"array([1.5, 0. ])",362,96.48611737244154
"array([1.5, 0. ])",363,48.17174554336435
"array([1.5, 0. ])",364,21.408450839031993
"array([1.5, 0. ])",365,209.12075504103532
"array([1.5, 0. ])",366,156.4970847661481
"array([1.5, 0. ])",367,92.80258187458838
"array([1.5, 0. ])",368,38.10833241942557
"array([1.5, 0. ])",369,13.433985353344832
"array([1.5, 0. ])",370,114.99603824622827
"array([1.5, 0. ])",371,101.75999081044233
"array([1.5, 0. ])",372,70.53342894832316
"array([1.5, 0. ])",373,33.878956869655404
"array([1.5, 0. ])",374,8.234356742650878
"array([1.5, 0. ])",375,3.1711655693106002
"array([1.5, 0. ])",376,17.96462197711237
"array([1.5, 0. ])",377,30.669734470813292
"array([1.5, 0. ])",378,50.77029144717859
"array([1.5, 0. ])",379,31.255001356191986
"array([1.5, 0. ])",380,2.147540260034335
"array([1.5, 0. ])",381,43.64343505162367
"array([1.5, 0. ])",382,97.75937182528858
"array([1.5, 0. ])",383,135.32481052311692
"array([1.5, 0. ])",384,95.45246597986161
"array([1.5, 0. ])",385,14.899272797074374
"array([1.5, 0. ])",386,51.3448151677391
"array([1.5, 0. ])",387,80.62890821394818
"array([1.5, 0. ])",388,199.69056697742906
"array([1.5, 0. ])",389,193.76709254946417
"array([1.5, 0. ])",390,91.48401394149752
"array([1.5, 0. ])",391,113.97726465846281
"array([1.5, 0. ])",392,86.96451916163927
"array([1.5, 0. ])",393,212.86083393135218
"array([1.5, 0. ])",394,182.93579366491974
"array([1.5, 0. ])",395,90.6584670965732
"array([1.5, 0. ])",396,112.1069506641887
"array([1.5, 0. ])",397,85.56313059240946
"array([1.5, 0. ])",398,77.43905402992908
"array([1.5, 0. ])",399,45.69785653827194
"array([1.5, 0. ])",400,35.81003750109327
"array([1.5, 0. ])",401,146.96659611553278
"array([1.5, 0. ])",402,139.49239049090966
"array([1.5, 0. ])",403,155.98943274932967
"array([1.5, 0. ])",404,110.70242711249293
"array([1.5, 0. ])",405,39.641748164964156
"array([1.5, 0. ])",406,267.0620969801807
"array([1.5, 0. ])",407,402.15434975612874
"array([1.5, 0. ])",408,397.39948315800837
"array([1.5, 0. ])",409,248.8506867564802
"array([1.5, 0. ])",410,92.655957416951
"array([1.5, 0. ])",411,265.77257556599295
"array([1.5, 0. ])",412,338.4536724640716
"array([1.5, 0. ])",413,456.1947750531641
"array([1.5, 0. ])",414,301.9112257834779
"array([1.5, 0. ])",415,313.3241975578783
"array([1.5, 0. ])",416,405.47923107978454
"array([1.5, 0. ])",417,388.18108873725976
"array([1.5, 0. ])",418,547.8246180668898
"array([1.5, 0. ])",419,329.17964681046226
"array([1.5, 0. ])",420,287.0083296876791
"array([1.5, 0. ])",421,360.4337685157357
"array([1.5, 0. ])",422,361.8950571066333
"array([1.5, 0. ])",423,287.57155888043104
"array([1.5, 0. ])",424,132.36570331879787
"array([1.5, 0. ])",425,62.36067771903927
"array([1.5, 0. ])",426,221.8423024749543
"array([1.5, 0. ])",427,193.73596368870207
"array([1.5, 0. ])",428,238.45906177793483
"array([1.5, 0. ])",429,244.51399534346572
"array([1.5, 0. ])",430,107.84094707322163
"array([1.5, 0. ])",431,388.05288332475254
"array([1.5, 0. ])",432,450.49020875782963
"array([1.5, 0. ])",433,528.5371603030314
"array([1.5, 0. ])",434,537.3472155719912
"array([1.5, 0. ])",435,271.1355783944466
"array([1.5, 0. ])",436,468.3114853021386
"array([1.5, 0. ])",437,322.85618972191077
"array([1.5, 0. ])",438,340.9765068576238
"array([1.5, 0. ])",439,306.52203179654765
"array([1.5, 0. ])",440,451.328791792867
"array([1.5, 0. ])",441,520.2203244977779
"array([1.5, 0. ])",442,374.55058888441823
"array([1.5, 0. ])",443,318.6508354224352
"array([1.5, 0. ])",444,149.87983410995085
"array([1.5, 0. ])",445,270.96660003047174
"array([1.5, 0. ])",446,322.93007379221024
"array([1.5, 0. ])",447,333.1875996178221
"array([1.5, 0. ])",448,233.34518782261262
"array([1.5, 0. ])",449,90.65059854444287
"array([1.5, 0. ])",450,27.253780932020344
"array([1.5, 0. ])",451,109.00453870541267
"array([1.5, 0. ])",452,122.2616140939053
"array([1.5, 0. ])",453,165.74325385120846
"array([1.5, 0. ])",454,185.03454327584694
"array([1.5, 0. ])",455,60.5883776796758
"array([1.5, 0. ])",456,209.04443038004044
"array([1.5, 0. ])",457,293.24007998966846
"array([1.5, 0. ])",458,338.7609031446172
"array([1.5, 0. ])",459,441.3553467639659
"array([1.5, 0. ])",460,266.98420264065294
"array([1.5, 0. ])",461,321.8843714915723
"array([1.5, 0. ])",462,215.35931163322522
"array([1.5, 0. ])",463,132.24583099668146
"array([1.5, 0. ])",464,181.39785524709143
"array([1.5, 0. ])",465,438.5984756912231
"array([1.5, 0. ])",466,323.29683581005565
"array([1.5, 0. ])",467,130.199729645804
"array([1.5, 0. ])",468,21.67236136890224
"array([1.5, 0. ])",469,2.5216829310718074
"array([1.5, 0. ])",470,183.8871528615834
"array([1.5, 0. ])",471,134.4614697583615
"array([1.5, 0. ])",472,86.38899015791539
"array([1.5, 0. ])",473,59.19510859422972
"array([1.5, 0. ])",474,22.013030702016472
"array([1.5, 0. ])",475,10.453627717317177
"array([1.5, 0. ])",476,43.93621265637926
"array([1.5, 0. ])",477,36.1322555388908
"array([1.5, 0. ])",478,38.01231165971123
"array([1.5, 0. ])",479,37.023451108337824
"array([1.5, 0. ])",480,10.895453124300277
"array([1.5, 0. ])",481,42.203044885550526
"array([1.5, 0. ])",482,60.81964263311929
"array([1.5, 0. ])",483,65.27316373625061
"array([1.5, 0. ])",484,84.47519821551863
"array([1.5, 0. ])",485,75.60548388920172
"array([1.5, 0. ])",486,65.65551604803566
"array([1.5, 0. ])",487,36.571669669490575
"array([1.5, 0. ])",488,17.214787881978886
"array([1.5, 0. ])",489,32.84194863916838
"array([1.5, 0. ])",490,118.30733431424883
"array([1.5, 0. ])",491,71.63653656637547
"array([1.5, 0. ])",492,28.479015891711168
"array([1.5, 0. ])",493,6.155598999482373
"array([1.5, 0. ])",494,2.8940091375781063
"array([1.5, 0. ])",495,51.35267974704045
"array([1.5, 0. ])",496,34.02865561982179
"array([1.5, 0. ])",497,22.643301418724175
"array([1.5, 0. ])",498,19.727526145449232
"array([1.5, 0. ])",499,6.3255282536901865
"array([1.5, 0. ])",500,3.863861640150375
"array([1.5, 0. ])",501,22.29861939478736
"array([1.5, 0. ])",502,59.9413550445893
"array([1.5, 0. ])",503,101.91000160086286
"array([1.5, 0. ])",504,51.73129193068366
"array([1.5, 0. ])",505,6.450334036759942
"array([1.5, 0. ])",506,64.96946073864909
"array([1.5, 0. ])",507,185.19732973236322
