u,index,value
"array([0., 0.])",479,11.039363945730212
"array([0., 0.])",480,13.969972132849994
"array([0., 0.])",481,3.314392950272467
"array([0., 0.])",482,10.28369410061614
"array([0., 0.])",483,29.567586840176062
"array([0., 0.])",484,21.374092130395578
"array([0., 0.])",485,10.658095645884735
"array([0., 0.])",486,-23.186804596322226
"array([0., 0.])",487,-1.5776456711735147
"array([0., 0.])",488,8.432435231482568
"array([0., 0.])",489,18.450211019357518
"array([0., 0.])",490,18.61817120346519
"array([0., 0.])",491,-13.410092000081121
"array([0., 0.])",492,-0.8548808593607062
"array([0., 0.])",493,2.9758408010694706
"array([0., 0.])",494,5.552920947285493
"array([0., 0.])",495,92.7701334877762
"array([0., 0.])",496,62.24906955377379
"array([0., 0.])",497,17.188484127540075
"array([0., 0.])",498,14.755315301955209
"array([0., 0.])",499,3.4679429615756714
"array([0., 0.])",500,9.43983688129428
"array([0., 0.])",501,9.892314012909189
"array([0., 0.])",502,22.659225238348462
"array([0., 0.])",503,35.80670676019531
"array([0., 0.])",504,25.647060196374035
"array([0., 0.])",505,9.47404780020309
"array([0., 0.])",506,40.621882273049295
"array([0., 0.])",507,134.9749664096729
"array([0., 0.])",508,168.10784532364372
"array([0., 0.])",509,83.06567133319366
"array([0., 0.])",510,12.247189186652927
"array([0., 0.])",511,62.64761249793996
"array([0., 0.])",512,127.6984175361177
"array([0., 0.])",513,139.27433499855925
"array([0., 0.])",514,90.75840704961071
"array([0., 0.])",515,97.9428843261827
"array([0., 0.])",516,114.61004260223324
"array([0., 0.])",517,99.49072887075063
"array([0., 0.])",518,162.96354249488985
"array([0., 0.])",519,126.85709327382465
"array([0., 0.])",520,108.07662652174157
"array([0., 0.])",521,134.16887201005343
"array([0., 0.])",522,118.35806269403288
"array([0., 0.])",523,110.86249765430837
"array([0., 0.])",524,80.61166616913931
"array([0., 0.])",525,81.81548976109181
"array([0., 0.])",526,62.61266392434369
"array([0., 0.])",527,29.893121245146645
"array([0., 0.])",528,57.75115932087963
"array([0., 0.])",529,83.49545491066323
"array([0., 0.])",530,88.22501141832056
"array([0., 0.])",531,151.43562850932432
"array([0., 0.])",532,204.18387309752907
"array([0., 0.])",533,225.45512084457425
"array([0., 0.])",534,171.50838644098005
"array([0., 0.])",535,57.93319666202532
"array([0., 0.])",536,182.54034038103572
"array([0., 0.])",537,198.2006936371812
"array([0., 0.])",538,128.77545738965875
"array([0., 0.])",539,94.74484645739575
"array([0., 0.])",540,183.59631792642884
"array([0., 0.])",541,204.38323226767838
"array([0., 0.])",542,174.5738229244976
"array([0., 0.])",543,183.04659326852857
"array([0., 0.])",544,97.27676719124737
"array([0., 0.])",545,195.18749616978081
"array([0., 0.])",546,164.83430347711894
"array([0., 0.])",547,139.99105820294193
"array([0., 0.])",548,114.90040762584667
"array([0., 0.])",549,88.83923595212777
"array([0., 0.])",550,105.10449389434932
"array([0., 0.])",551,66.67601474659241
"array([0., 0.])",552,60.032493390853
"array([0., 0.])",553,122.86108233952343
"array([0., 0.])",554,143.56367465793818
"array([0., 0.])",555,130.56771968871323
"array([0., 0.])",556,184.3085492056063
"array([0., 0.])",557,229.86573126026164
"array([0., 0.])",558,198.62696327755702
"array([0., 0.])",559,187.22523652979052
"array([0., 0.])",560,107.8727097318414
"array([0., 0.])",561,116.16980195366769
"array([0., 0.])",562,16.787164068144385
"array([0., 0.])",563,-60.2020485390306
"array([0., 0.])",564,10.58813468636395
"array([0., 0.])",565,126.94811498059327
"array([0., 0.])",566,45.18948890712612
"array([0., 0.])",567,6.687772879208723
"array([0., 0.])",568,83.73857577817458
"array([0., 0.])",569,73.44448028032137
"array([0., 0.])",570,98.70467280838535
"array([0., 0.])",571,-5.893009120930509
"array([0., 0.])",572,-47.44497863796103
"array([0., 0.])",573,78.3553262721783
"array([0., 0.])",574,78.1420508383591
"array([0., 0.])",575,34.05325944671488
"array([0., 0.])",576,9.384397814790827
"array([0., 0.])",577,35.38644870310127
"array([0., 0.])",578,103.44500660292385
"array([0., 0.])",579,110.03159463205834
"array([0., 0.])",580,58.263332327704966
"array([0., 0.])",581,29.423806153850144
"array([0., 0.])",582,136.82852484791448
"array([0., 0.])",583,171.7201156598976
"array([0., 0.])",584,173.993156151055
"array([0., 0.])",585,171.0578135633881
"array([0., 0.])",586,133.7788734144715
"array([0., 0.])",587,199.93452682039597
"array([0., 0.])",588,145.56618006679147
"array([0., 0.])",589,134.87107949048064
"array([0., 0.])",590,137.61558302167012
"array([0., 0.])",591,245.85124098925365
"array([0., 0.])",592,394.07308899216537
"array([0., 0.])",593,358.0779638808995
"array([0., 0.])",594,167.03064931222795
"array([0., 0.])",595,68.75059281158958
"array([0., 0.])",596,78.66412737964254
"array([0., 0.])",597,122.31187071951196
"array([0., 0.])",598,206.26447525003607
"array([0., 0.])",599,74.0775440806998
"array([0., 0.])",600,38.40408586240438
"array([0., 0.])",601,24.073827380625094
"array([0., 0.])",602,8.08671167716306
"array([0., 0.])",603,20.6584212988975
"array([0., 0.])",604,19.005047203656204
"array([0., 0.])",605,122.07755079719409
"array([0., 0.])",606,47.94236604150823
"array([0., 0.])",607,38.33995014484426
"array([0., 0.])",608,48.363834265784895
"array([0., 0.])",609,32.962418251105724
"array([0., 0.])",610,255.61113516516477
"array([0., 0.])",611,146.72932177605853
"array([0., 0.])",612,166.6465617373741
"array([0., 0.])",613,116.00415745582218
"array([0., 0.])",614,40.36742958453231
"array([0., 0.])",615,117.89621500163109
"array([0., 0.])",616,218.23466756238787
"array([0., 0.])",617,322.76042223798765
"array([0., 0.])",618,221.8300433271582
"array([0., 0.])",619,51.06754644187823
"array([0., 0.])",620,59.17203063379359
"array([0., 0.])",621,110.72058386481444
"array([0., 0.])",622,133.9561475048483
"array([0., 0.])",623,110.411698822212
"array([0., 0.])",624,21.636136034722217
"array([1.5, 0. ])",0,26.282097288204163
"array([1.5, 0. ])",1,97.76523967768496
"array([1.5, 0. ])",2,91.54353121564058
"array([1.5, 0. ])",3,141.9648075274922
"array([1.5, 0. ])",4,54.546543009616016
"array([1.5, 0. ])",5,13.203163313661529
"array([1.5, 0. ])",6,54.6023831513217
"array([1.5, 0. ])",7,74.27649525721361
"array([1.5, 0. ])",8,101.35829376628644
"array([1.5, 0. ])",9,45.78893935687332
"array([1.5, 0. ])",10,22.710674155266172
"array([1.5, 0. ])",11,70.59146273232538
"array([1.5, 0. ])",12,162.3281344371722
"array([1.5, 0. ])",13,175.33996221562444
"array([1.5, 0. ])",14,105.75499658279703
"array([1.5, 0. ])",15,50.367234950645745
"array([1.5, 0. ])",16,81.93329977689027
"array([1.5, 0. ])",17,121.51759072790725
"array([1.5, 0. ])",18,120.40926272364847
"array([1.5, 0. ])",19,64.64820088707587
"array([1.5, 0. ])",20,33.9931603563346
"array([1.5, 0. ])",21,32.72368196006969
"array([1.5, 0. ])",22,39.886408196527825
"array([1.5, 0. ])",23,61.92752796742526
"array([1.5, 0. ])",24,22.814577707949137
"array([1.5, 0. ])",25,87.60780897488392
"array([1.5, 0. ])",26,233.4456024043754
"array([1.5, 0. ])",27,133.6003061829566
"array([1.5, 0. ])",28,180.17426761619674
"array([1.5, 0. ])",29,74.95198571459082
"array([1.5, 0. ])",30,33.09536621633079
"array([1.5, 0. ])",31,124.67906783315156
"array([1.5, 0. ])",32,86.78294356697737
"array([1.5, 0. ])",33,124.25690620147773
"array([1.5, 0. ])",34,76.09691621369844
"array([1.5, 0. ])",35,79.61127505221467
"array([1.5, 0. ])",36,185.53252200610447
"array([1.5, 0. ])",37,175.7133393538306
"array([1.5, 0. ])",38,207.65339100803152
"array([1.5, 0. ])",39,207.18947767095048
"array([1.5, 0. ])",40,194.49460545318064
"array([1.5, 0. ])",41,232.8243688186464
"array([1.5, 0. ])",42,117.0221102686996
"array([1.5, 0. ])",43,137.83316465923298
"array([1.5, 0. ])",44,139.93362856778938
"array([1.5, 0. ])",45,113.68808599594675
"array([1.5, 0. ])",46,86.46116460414281
"array([1.5, 0. ])",47,75.64658226284658
"array([1.5, 0. ])",48,180.5960996609718
"array([1.5, 0. ])",49,93.99637747719576
"array([1.5, 0. ])",50,92.8331907097483
"array([1.5, 0. ])",51,112.99861804887084
"array([1.5, 0. ])",52,25.524297727797254
"array([1.5, 0. ])",53,43.9231729626948
"array([1.5, 0. ])",54,22.768494825963717
"array([1.5, 0. ])",55,3.2523132718969037
"array([1.5, 0. ])",56,40.29597891264767
"array([1.5, 0. ])",57,38.44174653518336
"array([1.5, 0. ])",58,76.44610269136975
"array([1.5, 0. ])",59,43.55623284995231
"array([1.5, 0. ])",60,49.542826647743254
"array([1.5, 0. ])",61,113.2143474643001
"array([1.5, 0. ])",62,84.50027226940206
"array([1.5, 0. ])",63,148.48487436632726
"array([1.5, 0. ])",64,132.28306057191764
"array([1.5, 0. ])",65,161.69081511930835
"array([1.5, 0. ])",66,160.41294639618454
"array([1.5, 0. ])",67,48.754267582099374
"array([1.5, 0. ])",68,149.09279677150352
"array([1.5, 0. ])",69,157.34245343737732
"array([1.5, 0. ])",70,107.48955896124602
"array([1.5, 0. ])",71,70.19186668842963
"array([1.5, 0. ])",72,27.17661417753907
"array([1.5, 0. ])",73,96.72037751525657
"array([1.5, 0. ])",74,79.2890870553209
"array([1.5, 0. ])",75,29.73200484068321
"array([1.5, 0. ])",76,50.90428674103521
"array([1.5, 0. ])",77,47.22271358153987
"array([1.5, 0. ])",78,64.49415568373828
"array([1.5, 0. ])",79,22.294528093072802
"array([1.5, 0. ])",80,0.062120909597467855
"array([1.5, 0. ])",81,33.98005909373931
"array([1.5, 0. ])",82,91.73274666153465
"array([1.5, 0. ])",83,115.40859399293082
"array([1.5, 0. ])",84,41.010118692798265
"array([1.5, 0. ])",85,137.83990297341307
"array([1.5, 0. ])",86,169.20643041325
"array([1.5, 0. ])",87,147.05423562323872
"array([1.5, 0. ])",88,165.62734804237877
"array([1.5, 0. ])",89,97.31921096186456
"array([1.5, 0. ])",90,169.36376732767295
"array([1.5, 0. ])",91,167.34483493218775
"array([1.5, 0. ])",92,193.9299561351353
"array([1.5, 0. ])",93,289.6277968596275
"array([1.5, 0. ])",94,180.73286353646455
"array([1.5, 0. ])",95,86.79377526501746
"array([1.5, 0. ])",96,87.98846137542911
"array([1.5, 0. ])",97,54.96217117351751
"array([1.5, 0. ])",98,74.76662700446695
"array([1.5, 0. ])",99,58.547867473529955
"array([1.5, 0. ])",100,16.661787694258933
"array([1.5, 0. ])",101,57.841771460671076
"array([1.5, 0. ])",102,35.9126000430697
"array([1.5, 0. ])",103,19.721974016927675
"array([1.5, 0. ])",104,5.839199700479348
"array([1.5, 0. ])",105,37.91367620614029
"array([1.5, 0. ])",106,79.62919042983397
"array([1.5, 0. ])",107,61.96304422992103
"array([1.5, 0. ])",108,33.51386420283061
"array([1.5, 0. ])",109,9.45618655384784
"array([1.5, 0. ])",110,213.62945355889744
"array([1.5, 0. ])",111,197.57419526978944
"array([1.5, 0. ])",112,129.13944628189975
"array([1.5, 0. ])",113,80.30412508102198
"array([1.5, 0. ])",114,23.231825607956086
"array([1.5, 0. ])",115,226.5281566490596
"array([1.5, 0. ])",116,188.42846604074708
"array([1.5, 0. ])",117,224.98573160766819
"array([1.5, 0. ])",118,206.95652117111769
"array([1.5, 0. ])",119,56.11204302209803
"array([1.5, 0. ])",120,78.45644534083193
"array([1.5, 0. ])",121,83.70201662070184
"array([1.5, 0. ])",122,93.4625205545978
"array([1.5, 0. ])",123,78.64399245762394
"array([1.5, 0. ])",124,21.970977735892532
"array([1.5, 0. ])",125,19.616350080023025
"array([1.5, 0. ])",126,38.27190142364698
"array([1.5, 0. ])",127,25.72590575722571
"array([1.5, 0. ])",128,38.82113617122168
"array([1.5, 0. ])",129,12.668366624455158
"array([1.5, 0. ])",130,7.4487491514502535
"array([1.5, 0. ])",131,37.63621552932616
"array([1.5, 0. ])",132,89.55433927956939
"array([1.5, 0. ])",133,81.00416311413204
"array([1.5, 0. ])",134,28.15138776573208
"array([1.5, 0. ])",135,10.118820434006329
"array([1.5, 0. ])",136,75.00044882279013
"array([1.5, 0. ])",137,247.80763518598198
"array([1.5, 0. ])",138,200.26673004677238
"array([1.5, 0. ])",139,57.10299950593513
"array([1.5, 0. ])",140,33.21090132390134
"array([1.5, 0. ])",141,69.41747004182379
"array([1.5, 0. ])",142,154.8462288912393
"array([1.5, 0. ])",143,112.00378480375885
"array([1.5, 0. ])",144,17.25161295574111
"array([1.5, 0. ])",145,29.399375250372053
"array([1.5, 0. ])",146,32.67034400973767
"array([1.5, 0. ])",147,29.520950538658287
"array([1.5, 0. ])",148,-15.747271226390728
"array([1.5, 0. ])",149,-8.448648699081778
"array([1.5, 0. ])",150,203.98896678312602
"array([1.5, 0. ])",151,158.22114995351268
"array([1.5, 0. ])",152,-7.291545717477127
"array([1.5, 0. ])",153,3.509185233382038
"array([1.5, 0. ])",154,15.418438883528017
"array([1.5, 0. ])",155,45.76658798212703
"array([1.5, 0. ])",156,70.61189482873365
"array([1.5, 0. ])",157,82.02957685649858
"array([1.5, 0. ])",158,85.56720010275556
"array([1.5, 0. ])",159,74.35406982943522
"array([1.5, 0. ])",160,1.4451605347939374
"array([1.5, 0. ])",161,104.79431722022859
"array([1.5, 0. ])",162,207.34810946310802
"array([1.5, 0. ])",163,192.2355349648713
"array([1.5, 0. ])",164,156.64849500492122
"array([1.5, 0. ])",165,129.99986402360406
"array([1.5, 0. ])",166,163.7591131229505
"array([1.5, 0. ])",167,142.50096953742258
"array([1.5, 0. ])",168,127.0186227971897
"array([1.5, 0. ])",169,98.99871006683644
"array([1.5, 0. ])",170,137.84340695898908
"array([1.5, 0. ])",171,120.71094946969829
"array([1.5, 0. ])",172,60.7189741555305
"array([1.5, 0. ])",173,16.686891058216496
"array([1.5, 0. ])",174,65.23642554095764
"array([1.5, 0. ])",175,459.37720822047675
"array([1.5, 0. ])",176,296.45561760232175
"array([1.5, 0. ])",177,37.68096417372882
"array([1.5, 0. ])",178,87.86577071236371
"array([1.5, 0. ])",179,54.139394833478086
"array([1.5, 0. ])",180,126.35515029314406
"array([1.5, 0. ])",181,149.94079699338542
"array([1.5, 0. ])",182,186.03113317458408
"array([1.5, 0. ])",183,247.42206244681202
"array([1.5, 0. ])",184,154.6283411669558
"array([1.5, 0. ])",185,10.470230092770903
"array([1.5, 0. ])",186,125.67145967389769
"array([1.5, 0. ])",187,215.68045246368402
"array([1.5, 0. ])",188,302.33239244482246
"array([1.5, 0. ])",189,261.9924263717731
"array([1.5, 0. ])",190,188.9766066861932
"array([1.5, 0. ])",191,196.354645606765
"array([1.5, 0. ])",192,188.58310423677491
"array([1.5, 0. ])",193,311.6116825697303
"array([1.5, 0. ])",194,265.56219081449456
"array([1.5, 0. ])",195,264.61641958643673
"array([1.5, 0. ])",196,225.57969396269954
"array([1.5, 0. ])",197,95.80731949933339
"array([1.5, 0. ])",198,81.29528074604816
"array([1.5, 0. ])",199,113.181408506682
"array([1.5, 0. ])",200,189.5872573877828
"array([1.5, 0. ])",201,230.8348851479007
"array([1.5, 0. ])",202,169.0465693045426
"array([1.5, 0. ])",203,251.19963760758938
"array([1.5, 0. ])",204,96.87386309254421
"array([1.5, 0. ])",205,107.13609735425926
"array([1.5, 0. ])",206,256.55027137813136
"array([1.5, 0. ])",207,332.4117923459762
"array([1.5, 0. ])",208,412.03556948334597
"array([1.5, 0. ])",209,189.40825610017177
"array([1.5, 0. ])",210,206.8770006398591
"array([1.5, 0. ])",211,349.1975360732587
"array([1.5, 0. ])",212,354.4059398520213
"array([1.5, 0. ])",213,368.05919977477663
"array([1.5, 0. ])",214,234.03208855706183
"array([1.5, 0. ])",215,283.92587026582504
"array([1.5, 0. ])",216,324.91211258420105
"array([1.5, 0. ])",217,380.3674102692206
"array([1.5, 0. ])",218,497.39181526191885
"array([1.5, 0. ])",219,296.85723389105743
"array([1.5, 0. ])",220,266.37816049791235
"array([1.5, 0. ])",221,269.8406320913394
"array([1.5, 0. ])",222,162.10964167223582
"array([1.5, 0. ])",223,151.27241616812358
"array([1.5, 0. ])",224,98.43426682520094
"array([1.5, 0. ])",225,54.57496605887269
"array([1.5, 0. ])",226,160.01535626071464
"array([1.5, 0. ])",227,98.96641084198612
"array([1.5, 0. ])",228,71.94207531150155
"array([1.5, 0. ])",229,25.712382976877503
"array([1.5, 0. ])",230,71.53550657957997
"array([1.5, 0. ])",231,179.53300096051697
"array([1.5, 0. ])",232,145.6855076871768
"array([1.5, 0. ])",233,108.69113498802763
"array([1.5, 0. ])",234,46.46956712909851
"array([1.5, 0. ])",235,248.1662514032793
"array([1.5, 0. ])",236,271.37192308161565
"array([1.5, 0. ])",237,197.97243640008992
"array([1.5, 0. ])",238,122.60581375997567
"array([1.5, 0. ])",239,48.39789121349471
"array([1.5, 0. ])",240,302.78635456763413
"array([1.5, 0. ])",241,304.4842689502424
"array([1.5, 0. ])",242,311.32798012807285
"array([1.5, 0. ])",243,248.9578239046022
"array([1.5, 0. ])",244,76.79315833538423
"array([1.5, 0. ])",245,181.1244419826654
"array([1.5, 0. ])",246,201.7523165790028
"array([1.5, 0. ])",247,170.18713729859326
"array([1.5, 0. ])",248,106.64828367273728
"array([1.5, 0. ])",249,32.191372351569385
"array([1.5, 0. ])",250,9.719352584616502
"array([1.5, 0. ])",251,1.1735233222205796
"array([1.5, 0. ])",252,-1.2153944947383897
"array([1.5, 0. ])",253,4.01696583621379
"array([1.5, 0. ])",254,17.306826452109814
"array([1.5, 0. ])",255,-0.6274971250137602
"array([1.5, 0. ])",256,-1.2017604674251485
"array([1.5, 0. ])",257,26.97923540432164
"array([1.5, 0. ])",258,43.36366168733783
"array([1.5, 0. ])",259,68.46655209752632
"array([1.5, 0. ])",260,-9.281355288147068
"array([1.5, 0. ])",261,-23.470978922175807
"array([1.5, 0. ])",262,-48.07022004118329
"array([1.5, 0. ])",263,-30.9759311078107
"array([1.5, 0. ])",264,48.08667458065538
"array([1.5, 0. ])",265,17.68555071635159
"array([1.5, 0. ])",266,-0.5542363173582381
"array([1.5, 0. ])",267,-36.951451436665984
"array([1.5, 0. ])",268,-2.7925632656150787
"array([1.5, 0. ])",269,52.30814429835856
"array([1.5, 0. ])",270,25.09552509893066
"array([1.5, 0. ])",271,32.2687060725275
"array([1.5, 0. ])",272,31.714406506422225
"array([1.5, 0. ])",273,-15.828310627055462
"array([1.5, 0. ])",274,20.291870075729676
"array([1.5, 0. ])",275,168.9730335888504
"array([1.5, 0. ])",276,77.20681611246565
"array([1.5, 0. ])",277,23.684403000410242
"array([1.5, 0. ])",278,48.993197523143806
"array([1.5, 0. ])",279,91.15398445670886
"array([1.5, 0. ])",280,36.286629567087125
"array([1.5, 0. ])",281,31.98883448448198
"array([1.5, 0. ])",282,146.11995461216455
"array([1.5, 0. ])",283,202.23395017123627
"array([1.5, 0. ])",284,272.90005068092853
"array([1.5, 0. ])",285,-67.95336288046592
"array([1.5, 0. ])",286,-85.33104384738749
"array([1.5, 0. ])",287,-112.41944334059225
"array([1.5, 0. ])",288,-15.909615144627564
"array([1.5, 0. ])",289,255.94900394880236
"array([1.5, 0. ])",290,92.35695925003716
"array([1.5, 0. ])",291,64.46969832320578
"array([1.5, 0. ])",292,96.7579907467396
"array([1.5, 0. ])",293,211.6270852402132
"array([1.5, 0. ])",294,268.1874616474041
"array([1.5, 0. ])",295,140.5120799329915
"array([1.5, 0. ])",296,167.20672142863413
"array([1.5, 0. ])",297,247.36254325969924
"array([1.5, 0. ])",298,129.8821572423031
"array([1.5, 0. ])",299,111.22829188073194
"array([1.5, 0. ])",300,394.876111687785
"array([1.5, 0. ])",301,235.61312487176582
"array([1.5, 0. ])",302,133.11011999855918
"array([1.5, 0. ])",303,179.10238070675803
"array([1.5, 0. ])",304,140.0031028619687
"array([1.5, 0. ])",305,171.7417919903679
"array([1.5, 0. ])",306,264.0694497789539
"array([1.5, 0. ])",307,447.1246826771869
"array([1.5, 0. ])",308,468.5449065487513
"array([1.5, 0. ])",309,395.99958599678064
"array([1.5, 0. ])",310,71.24918421702881
"array([1.5, 0. ])",311,200.7699227397224
"array([1.5, 0. ])",312,230.48423730828233
"array([1.5, 0. ])",313,250.0032481877504
"array([1.5, 0. ])",314,333.6166072157059
"array([1.5, 0. ])",315,256.81650095115117
"array([1.5, 0. ])",316,246.9514729688153
"array([1.5, 0. ])",317,303.69503067368885
"array([1.5, 0. ])",318,335.1708501545173
"array([1.5, 0. ])",319,212.87368391364902
"array([1.5, 0. ])",320,243.34858466251484
"array([1.5, 0. ])",321,248.3006308424039
"array([1.5, 0. ])",322,324.0271495367899
"array([1.5, 0. ])",323,258.3817837880748
"array([1.5, 0. ])",324,124.75447788668377
"array([1.5, 0. ])",325,135.5459766824548
"array([1.5, 0. ])",326,118.52317536607184
"array([1.5, 0. ])",327,121.00874360337066
"array([1.5, 0. ])",328,207.03598881697866
"array([1.5, 0. ])",329,135.54462366704175
"array([1.5, 0. ])",330,116.91625933743477
"array([1.5, 0. ])",331,217.14686039252823
"array([1.5, 0. ])",332,313.47208141419185
"array([1.5, 0. ])",333,424.36524122287665
"array([1.5, 0. ])",334,399.9765468192758
"array([1.5, 0. ])",335,231.37201331173816
"array([1.5, 0. ])",336,308.5853856891635
"array([1.5, 0. ])",337,221.94915503304782
"array([1.5, 0. ])",338,230.71109891011852
"array([1.5, 0. ])",339,246.20712740719327
"array([1.5, 0. ])",340,319.6572400435677
"array([1.5, 0. ])",341,293.9112324800011
"array([1.5, 0. ])",342,166.71732448660498
"array([1.5, 0. ])",343,146.00410951367903
"array([1.5, 0. ])",344,67.22922895645434
"array([1.5, 0. ])",345,234.25304681787316
"array([1.5, 0. ])",346,226.35775167949132
"array([1.5, 0. ])",347,189.68522936008537
"array([1.5, 0. ])",348,183.75293747546783
"array([1.5, 0. ])",349,75.53271903159867
"array([1.5, 0. ])",350,19.93179970074305
"array([1.5, 0. ])",351,51.93439833723023
"array([1.5, 0. ])",352,41.68973764867852
"array([1.5, 0. ])",353,51.24288287502366
"array([1.5, 0. ])",354,38.20753407310033
"array([1.5, 0. ])",355,18.59876930089263
"array([1.5, 0. ])",356,48.561978079507135
"array([1.5, 0. ])",357,72.54412799777376
"array([1.5, 0. ])",358,103.37494838082496
"array([1.5, 0. ])",359,117.8959519959981
"array([1.5, 0. ])",360,64.84126311082649
"array([1.5, 0. ])",361,57.072513909007114
"array([1.5, 0. ])",362,68.60965500498325
"array([1.5, 0. ])",363,65.58813729424611
"array([1.5, 0. ])",364,65.59933141632132
"array([1.5, 0. ])",365,138.04010954958318
"array([1.5, 0. ])",366,156.61275376984293
"array([1.5, 0. ])",367,132.71372281000313
"array([1.5, 0. ])",368,64.12431907937676
"array([1.5, 0. ])",369,16.66202974846535
"array([1.5, 0. ])",370,118.29608500973833
"array([1.5, 0. ])",371,105.62745209323722
"array([1.5, 0. ])",372,105.3367910205761
"array([1.5, 0. ])",373,59.22599196794408
"array([1.5, 0. ])",374,16.43373610985681
"array([1.5, 0. ])",375,1.7534990531397026
"array([1.5, 0. ])",376,4.0105899334302375
"array([1.5, 0. ])",377,20.786965823548414
"array([1.5, 0. ])",378,42.062328296375114
"array([1.5, 0. ])",379,35.14281598825131
"array([1.5, 0. ])",380,1.7089942239443592
"array([1.5, 0. ])",381,21.296412736615824
"array([1.5, 0. ])",382,104.71254553163867
"array([1.5, 0. ])",383,165.6274868087115
"array([1.5, 0. ])",384,121.43324881062284
"array([1.5, 0. ])",385,8.282999954785868
"array([1.5, 0. ])",386,20.718632582089274
"array([1.5, 0. ])",387,67.52960781233011
"array([1.5, 0. ])",388,137.23094035484704
"array([1.5, 0. ])",389,121.84463702986329
"array([1.5, 0. ])",390,64.4246046946853
"array([1.5, 0. ])",391,59.671660457907535
"array([1.5, 0. ])",392,63.41284377361382
"array([1.5, 0. ])",393,135.34995382503317
"array([1.5, 0. ])",394,132.32709519417028
"array([1.5, 0. ])",395,65.93041845884427
"array([1.5, 0. ])",396,81.73720859106477
"array([1.5, 0. ])",397,114.11900489755148
"array([1.5, 0. ])",398,120.58501496964847
"array([1.5, 0. ])",399,107.20457746020149
"array([1.5, 0. ])",400,33.69642517002834
"array([1.5, 0. ])",401,68.21976463312618
"array([1.5, 0. ])",402,127.98605617401446
"array([1.5, 0. ])",403,168.9889559222031
"array([1.5, 0. ])",404,135.2970529672219
"array([1.5, 0. ])",405,37.759787061354196
"array([1.5, 0. ])",406,165.68067427788168
"array([1.5, 0. ])",407,363.5974609143994
"array([1.5, 0. ])",408,465.636302935334
"array([1.5, 0. ])",409,373.8675239297151
"array([1.5, 0. ])",410,54.86633819202353
"array([1.5, 0. ])",411,151.65708979768365
"array([1.5, 0. ])",412,189.07101520045833
"array([1.5, 0. ])",413,270.77977474229886
"array([1.5, 0. ])",414,326.01090056129004
"array([1.5, 0. ])",415,324.1124052383316
"array([1.5, 0. ])",416,313.51220753938327
"array([1.5, 0. ])",417,356.6104554031314
"array([1.5, 0. ])",418,466.7856819742197
"array([1.5, 0. ])",419,371.7394221942593
"array([1.5, 0. ])",420,316.82361615315114
"array([1.5, 0. ])",421,329.94942716584677
"array([1.5, 0. ])",422,418.66595124818394
"array([1.5, 0. ])",423,396.1694288975103
"array([1.5, 0. ])",424,258.8630363985187
"array([1.5, 0. ])",425,83.84177901888116
"array([1.5, 0. ])",426,159.20898434362994
"array([1.5, 0. ])",427,229.9317114824563
"array([1.5, 0. ])",428,228.13003115354294
"array([1.5, 0. ])",429,157.75000708559958
"array([1.5, 0. ])",430,162.58227442356872
"array([1.5, 0. ])",431,429.3364361358086
"array([1.5, 0. ])",432,590.8207569263939
"array([1.5, 0. ])",433,545.9796166932867
"array([1.5, 0. ])",434,401.9900441163392
"array([1.5, 0. ])",435,229.44151315265108
"array([1.5, 0. ])",436,389.0951743950781
"array([1.5, 0. ])",437,282.2254386052097
"array([1.5, 0. ])",438,180.3992458608173
"array([1.5, 0. ])",439,203.24142113366256
"array([1.5, 0. ])",440,382.40213695772195
"array([1.5, 0. ])",441,341.9731790914789
"array([1.5, 0. ])",442,289.9054159738584
"array([1.5, 0. ])",443,241.94761650483161
"array([1.5, 0. ])",444,128.3723784849532
"array([1.5, 0. ])",445,241.45222336417393
"array([1.5, 0. ])",446,218.85978257592654
"array([1.5, 0. ])",447,322.7288122274267
"array([1.5, 0. ])",448,342.56965785085225
"array([1.5, 0. ])",449,203.99417228644347
"array([1.5, 0. ])",450,34.42029412470623
"array([1.5, 0. ])",451,60.49102565220912
"array([1.5, 0. ])",452,84.30062903028833
"array([1.5, 0. ])",453,110.72104241023835
"array([1.5, 0. ])",454,115.124020867142
"array([1.5, 0. ])",455,147.57066341091218
"array([1.5, 0. ])",456,227.65259223005046
"array([1.5, 0. ])",457,198.1865631600155
"array([1.5, 0. ])",458,244.3292407466269
"array([1.5, 0. ])",459,337.84062415631826
"array([1.5, 0. ])",460,296.8454376213401
"array([1.5, 0. ])",461,243.00566555942882
"array([1.5, 0. ])",462,-14.672074043199155
"array([1.5, 0. ])",463,-12.314432410214952
"array([1.5, 0. ])",464,126.56320426641294
"array([1.5, 0. ])",465,271.7622977742411
"array([1.5, 0. ])",466,185.3989658863067
"array([1.5, 0. ])",467,-47.7431650803256
"array([1.5, 0. ])",468,-96.38281479415011
"array([1.5, 0. ])",469,-44.97017376216949
"array([1.5, 0. ])",470,86.28542686724437
"array([1.5, 0. ])",471,89.38721062507055
"array([1.5, 0. ])",472,75.81531964751728
"array([1.5, 0. ])",473,85.926771072328
"array([1.5, 0. ])",474,61.25618519376802
"array([1.5, 0. ])",475,2.4191676636866792
"array([1.5, 0. ])",476,4.323931467597883
"array([1.5, 0. ])",477,6.617671326422474
"array([1.5, 0. ])",478,19.48271660975785
